session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204124,11881844628000,44.8191,1,7108309,588308,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6942993402481079,-0.054374679923057556,0.06432835757732391,-0.7147404551506042,-91.71833801269531,0.19108579095417555,20.0,10.0,,0,A,1.0937850004746636,7.7863926839809725,1.0,0.7786392683980972,-45.191085113796284,B,1.0981010844768675,8.12846409018163,1.0,0.8128464090181631,44.80891544046729
20260716_204124,11881851805600,7.1776,1,7108334,588310,telemetry_v1,1,0,-0.1173190027475357,-1.6328949928283691,9.672868728637695,0.0,-0.0010649999603629112,0.0010649999603629112,0.6943292617797852,-0.0541548952460289,0.06442351639270782,-0.7147194147109985,-91.71630096435547,0.19742165636030762,20.0,10.0,,0,A,1.0937148337523954,7.780820474131543,1.0,0.7780820474131543,-45.19742234152806,B,1.0981740414934686,8.134234738742558,1.0,0.8134234738742558,44.80257917456511
20260716_204124,11881889463300,37.6577,1,7108358,588312,telemetry_v1,1,0,-0.09337600320577621,-1.6472610235214233,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.6943106651306152,-0.0544896200299263,0.06396066397428513,-0.7147535085678101,-91.71505737304688,0.18783546225776204,20.0,10.0,,0,A,1.0938207792769745,7.7892338789637,1.0,0.77892338789637,-45.18785133976538,B,1.0980634284258093,8.125485476313619,1.0,0.812548547631362,44.81216975406636
20260716_204124,11881896658600,7.1953,1,7108382,588314,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.689628601074219,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.694324254989624,-0.05449151620268822,0.06390645354986191,-0.7147451043128967,-91.71287536621094,0.18926366109467221,20.0,10.0,,0,A,1.0938049071599687,7.78797348549244,1.0,0.778797348549244,-45.189283691626244,B,1.0980798157224736,8.126781732836731,1.0,0.8126781732836731,44.81074057407497
20260716_204124,11881913231600,16.573,1,7108407,588316,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.694417953491211,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6943444609642029,-0.05438167229294777,0.06414173543453217,-0.7147127985954285,-91.71104431152344,0.1957678064346526,20.0,10.0,,0,A,1.0937330860033652,7.782269990128153,1.0,0.7782269990128153,-45.19577245790074,B,1.098154930825879,8.132723187862052,1.0,0.8132723187862051,44.80423405743741
20260716_204124,11881987014500,73.7829,1,7108431,588318,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.689628601074219,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6943559646606445,-0.05439029261469841,0.06406904757022858,-0.7147074341773987,-91.70909881591797,0.1966194929454466,20.0,10.0,,0,A,1.0937236165721012,7.781517971267175,1.0,0.7781517971267176,-45.19662747448754,B,1.09816469842326,8.133495755495227,1.0,0.8133495755495228,44.80338184560425
20260716_204124,11882001782900,14.7684,1,7108456,588320,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6944060325622559,-0.05393386632204056,0.06425931304693222,-0.7146763205528259,-91.7068099975586,0.20775191707780602,20.0,10.0,,0,A,1.0936005194989746,7.771741573014698,1.0,0.7771741573014699,-45.20774402096246,B,1.0982930848304313,8.143649833333548,1.0,0.8143649833333548,44.792249848458766
20260716_204124,11882016572700,14.7898,1,7108480,588322,telemetry_v1,1,0,-0.12450200319290161,-1.635288953781128,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0,0.6944356560707092,-0.05364789068698883,0.06433304399251938,-0.7146623730659485,-91.70562744140625,0.2138696406372164,20.0,10.0,,0,A,1.0935327076344705,7.766355468829414,1.0,0.7766355468829413,-45.213849172403144,B,1.098363462300147,8.149215482055148,1.0,0.8149215482055149,44.78614924861261
20260716_204124,11882024153100,7.5804,1,7108505,588324,telemetry_v1,1,0,-0.10534799844026566,-1.6448659896850586,9.672868728637695,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.6943879723548889,-0.054389484226703644,0.06413232535123825,-0.714670717716217,-91.70401000976562,0.20256334215673186,20.0,10.0,,0,A,1.0936578581035596,7.7762955552660955,1.0,0.7776295555266095,-45.20256861117685,B,1.09823321099389,8.138914560757723,1.0,0.8138914560757722,44.79743888652915
20260716_204124,11882040456300,16.3032,1,7108529,588326,telemetry_v1,1,0,-0.10534799844026566,-1.6328949928283691,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.6943793892860413,-0.05452889949083328,0.0639592856168747,-0.7146838903427124,-91.70362091064453,0.19870599374366907,20.0,10.0,,0,A,1.0937003432292696,7.779669681305422,1.0,0.7779669681305422,-45.19872308809303,B,1.098188548544766,8.135382150805722,1.0,0.8135382150805721,44.801302519347104
20260716_204124,11882063259700,22.8034,1,7108553,588328,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.670475006103516,0.0,-0.0021299999207258224,0.0010649999603629112,0.6943933963775635,-0.054519545286893845,0.06385266035795212,-0.714680552482605,-91.70150756835938,0.1995191512534546,20.0,10.0,,0,A,1.0936912541163977,7.778947844105256,1.0,0.7778947844105256,-45.1995449333245,B,1.0981978233930747,8.136115722183222,1.0,0.8136115722183223,44.80048636879168
20260716_204124,11882094235400,30.9757,1,7108578,588330,telemetry_v1,1,0,-0.1101360023021698,-1.6496549844741821,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6943761706352234,-0.054726146161556244,0.06435170024633408,-0.7146368026733398,-91.7016830444336,0.20319161356916288,20.0,10.0,,0,A,1.0936508378300336,7.775737999570463,1.0,0.7775737999570463,-45.20317826640953,B,1.0982403793318944,8.139481500356455,1.0,0.8139481500356455,44.796822558626964
20260716_204124,11882137424700,43.1893,1,7108603,588332,telemetry_v1,1,0,-0.11492499709129333,-1.6400779485702515,9.680051803588867,0.0,0.0,0.0010649999603629112,0.6944066882133484,-0.05450204387307167,0.06409372389316559,-0.7146474123001099,-91.69962310791016,0.204882092026881,20.0,10.0,,0,A,1.0936321173642995,7.774251187825715,1.0,0.7774251187825715,-45.2048899612649,B,1.098259845369443,8.141021039045683,1.0,0.8141021039045682,44.79512579965309
20260716_204124,11882167840100,30.4154,1,7108627,588334,telemetry_v1,1,0,-0.12210799753665924,-1.6472610235214233,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.694430410861969,-0.05415259301662445,0.06468431651592255,-0.714597761631012,-91.70023345947266,0.21701710616545844,20.0,10.0,,0,A,1.0934980307985809,7.763601056975321,1.0,0.7763601056975321,-45.21702574372241,B,1.098399893674773,8.152096437789698,1.0,0.8152096437789698,44.78297968144804
20260716_204124,11882190084400,22.2443,1,7108652,588336,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.6944196820259094,-0.054357677698135376,0.06409905850887299,-0.7146453261375427,-91.6993637084961,0.20720699141741528,20.0,10.0,,0,A,1.0936064866621502,7.772215511884231,1.0,0.7772215511884231,-45.207213392545235,B,1.0982867387196455,8.143147947471494,1.0,0.8143147947471495,44.79279353604542
20260716_204124,11882205223500,15.1391,1,7108676,588338,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6944304704666138,-0.05430731922388077,0.06413418054580688,-0.7146354913711548,-91.6982650756836,0.20946312416767762,20.0,10.0,,0,A,1.0935815726092883,7.770236708893906,1.0,0.7770236708893906,-45.20946739445171,B,1.0983127926894267,8.145208422336635,1.0,0.8145208422336635,44.79053612074087
20260716_204124,11882234697000,29.4735,1,7108700,588340,telemetry_v1,1,0,-0.1101360023021698,-1.6305010318756104,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.6944442987442017,-0.05429413542151451,0.06381867080926895,-0.7146512866020203,-91.69622802734375,0.20746124023117724,20.0,10.0,,0,A,1.0936035459234223,7.771981945544789,1.0,0.777198194554479,-45.20748060272949,B,1.098289533991881,8.143369013559171,1.0,0.8143369013559172,44.79252546481459
20260716_204124,11882242022400,7.3254,1,7108725,588342,telemetry_v1,1,0,-0.10534799844026566,-1.6496549844741821,9.694417953491211,0.0,-0.0010649999603629112,0.0,0.6944103240966797,-0.054760146886110306,0.06398861855268478,-0.7146335244178772,-91.69579315185547,0.20373596880586117,20.0,10.0,,0,A,1.0936444713595994,7.775232366340753,1.0,0.7775232366340754,-45.203750503451744,B,1.0982462902049521,8.139948985015073,1.0,0.8139948985015072,44.796293718189766
20260716_204124,11882266027400,24.005,1,7108749,588344,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.6944333910942078,-0.0546887032687664,0.06391584128141403,-0.7146230936050415,-91.6930160522461,0.206522168893969,20.0,10.0,,0,A,1.0936136483794916,7.772784324190305,1.0,0.7772784324190306,-45.20654476152905,B,1.0982784066153939,8.14248899375789,1.0,0.814248899375789,44.79350083951644
20260716_204124,11882287582500,21.5551,1,7108774,588346,telemetry_v1,1,0,-0.12210799753665924,-1.6496549844741821,9.66568660736084,-0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6944577693939209,-0.054504670202732086,0.06460300087928772,-0.7145516872406006,-91.69147491455078,0.21982924831004838,20.0,10.0,,0,A,1.0934670657739,7.761141403755829,1.0,0.7761141403755829,-45.219820314719385,B,1.098432462148404,8.154671838383294,1.0,0.8154671838383294,44.78016415002848
20260716_204124,11882310992500,23.41,1,7108798,588348,telemetry_v1,1,0,-0.09816499799489975,-1.6376830339431763,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.6944578289985657,-0.05457659810781479,0.06395088881254196,-0.714604914188385,-91.69055938720703,0.2110113063930077,20.0,10.0,,0,A,1.0935641570099308,7.768853445109003,1.0,0.7768853445109003,-45.2110302034532,B,1.098330333042364,8.146595571373666,1.0,0.8146595571373666,44.789001522677246
20260716_204124,11882334942900,23.9504,1,7108823,588350,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.6944509148597717,-0.054799508303403854,0.06396357715129852,-0.7145934104919434,-91.68885040283203,0.20980751075443987,20.0,10.0,,0,A,1.0935772371356276,7.76989235853782,1.0,0.7769892358537821,-45.20982433227045,B,1.0983162060530893,8.145478364143704,1.0,0.8145478364143705,44.79022720856413
20260716_204124,11882370783300,35.8404,1,7108847,588352,telemetry_v1,1,0,-0.12210799753665924,-1.6305010318756104,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.6945092678070068,-0.05419221147894859,0.06387237459421158,-0.7145910859107971,-91.6871566772461,0.21866032442955324,20.0,10.0,,0,A,1.0934798559058638,7.762157374226743,1.0,0.7762157374226742,-45.218671215819825,B,1.0984188383504212,8.153594525542813,1.0,0.8153594525542812,44.781323682271314
20260716_204124,11882391594300,20.811,1,7108872,588354,telemetry_v1,1,0,-0.09816499799489975,-1.652048945426941,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6944616436958313,-0.05483650043606758,0.06405355036258698,-0.714572012424469,-91.6866683959961,0.2126814737642002,20.0,10.0,,0,A,1.093545522385887,7.767373333805761,1.0,0.776737333380576,-45.21268781385919,B,1.098349417353333,8.148104796547448,1.0,0.814810479654745,44.78735529380924
20260716_204124,11882414674200,23.0799,1,7108896,588356,telemetry_v1,1,0,-0.1029530018568039,-1.6376830339431763,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.6944994926452637,-0.05456972122192383,0.06386832147836685,-0.7145721912384033,-91.6839828491211,0.21656005784205296,20.0,10.0,,0,A,1.0935027513451363,7.76397601931412,1.0,0.776397601931412,-45.21658656813873,B,1.0983942694599538,8.151651686888222,1.0,0.8151651686888223,44.78345115197905
20260716_204124,11882444029000,29.3548,1,7108920,588358,telemetry_v1,1,0,-0.1173190027475357,-1.6209230422973633,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.6945510506629944,-0.054043203592300415,0.063931405544281,-0.7145564556121826,-91.68234252929688,0.22630829876040703,20.0,10.0,,0,A,1.0933954894483922,7.755455595447502,1.0,0.7755455595447502,-45.226307478105376,B,1.0985072490683825,8.160585436560226,1.0,0.8160585436560225,44.773673885600395
20260716_204124,11882481654700,37.6257,1,7108945,588360,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6945664286613464,-0.05400097370147705,0.06406158953905106,-0.7145330905914307,-91.68043518066406,0.23055364848305496,20.0,10.0,,0,A,1.093348671022954,7.75173627899709,1.0,0.775173627899709,-45.23054805905989,B,1.0985563385483808,8.16446685181038,1.0,0.816446685181038,44.769436359860244
20260716_204124,11882503756300,22.1016,1,7108969,588362,telemetry_v1,1,0,-0.1173190027475357,-1.6448659896850586,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6945754289627075,-0.054039712995290756,0.06402468681335449,-0.7145246863365173,-91.67851257324219,0.23144212832535105,20.0,10.0,,0,A,1.093338857631666,7.750956670273054,1.0,0.7750956670273055,-45.23143934539427,B,1.0985665960226567,8.165277869602097,1.0,0.8165277869602097,44.76854606824623
20260716_204124,11882511586200,7.8299,1,7108994,588364,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6945734620094299,-0.05423347279429436,0.06372840702533722,-0.7145383954048157,-91.67639923095703,0.22690138496133358,20.0,10.0,,0,A,1.0933887258949946,7.754918299833603,1.0,0.7754918299833603,-45.22692433735137,B,1.098513869986017,8.16110895050716,1.0,0.8161108950507159,44.77307530421945
20260716_204124,11882534780900,23.1947,1,7109018,588366,telemetry_v1,1,0,-0.11971300095319748,-1.6424720287322998,9.672868728637695,0.0,-0.0021299999207258224,0.0010649999603629112,0.694584310054779,-0.05414942651987076,0.06437909603118896,-0.7144759893417358,-91.6757583618164,0.23744269911632027,20.0,10.0,,0,A,1.0932726858334731,7.7456995779637206,1.0,0.774569957796372,-45.237442546001795,B,1.0986359840390707,8.170763905877914,1.0,0.8170763905877915,44.762557674645436
20260716_204124,11882573183400,38.4025,1,7109043,588368,telemetry_v1,1,0,-0.11253000050783157,-1.6305010318756104,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6945878863334656,-0.054261818528175354,0.06402290612459183,-0.7144958972930908,-91.67375946044922,0.23310201981520384,20.0,10.0,,0,A,1.0933204701553836,7.749495888635181,1.0,0.7749495888635182,-45.233110064030065,B,1.0985857021103123,8.16678849195574,1.0,0.816678849195574,44.766892671262326
20260716_204124,11882586977000,13.7936,1,7109067,588370,telemetry_v1,1,0,-0.10055900365114212,-1.6376830339431763,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.6945858001708984,-0.054383210837841034,0.06364782154560089,-0.7145222425460815,-91.67257690429688,0.22758689741158195,20.0,10.0,,0,A,1.0933809401091998,7.754299794124369,1.0,0.775429979412437,-45.22762730433385,B,1.0985215564175395,8.161716710355844,1.0,0.8161716710355844,44.7723968792243
20260716_204124,11882610510500,23.5335,1,7109091,588372,telemetry_v1,1,0,-0.10055900365114212,-1.635288953781128,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0,0.694571316242218,-0.05463746190071106,0.06358228623867035,-0.7145228385925293,-91.67170715332031,0.2240732628595252,20.0,10.0,,0,A,1.0934193133309607,7.757348134445187,1.0,0.7757348134445187,-45.2241354490193,B,1.098480528831697,8.158472643496028,1.0,0.8158472643496028,44.77593655176795
20260716_204124,11882625517200,15.0067,1,7109116,588374,telemetry_v1,1,0,-0.1029530018568039,-1.6305010318756104,9.694417953491211,0.0,-0.0010649999603629112,0.0010649999603629112,0.6946149468421936,-0.054220475256443024,0.06322585791349411,-0.7145438194274902,-91.66996765136719,0.22678842384209094,20.0,10.0,,0,A,1.0933894400451722,7.75497503196788,1.0,0.775497503196788,-45.226859567434,B,1.0985119985077503,8.160960973608766,1.0,0.8160960973608766,44.77313398902318
20260716_204124,11882655483100,29.9659,1,7109140,588376,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0,0.6946107745170593,-0.054315753281116486,0.06390700489282608,-0.7144799828529358,-91.66944885253906,0.2351196536120675,20.0,10.0,,0,A,1.0932981164148357,7.747719976506769,1.0,0.7747719976506768,-45.23513603366975,B,1.098608922168366,8.168624349912264,1.0,0.8168624349912263,44.764873263490536
20260716_204124,11882685701000,30.2179,1,7109165,588378,telemetry_v1,1,0,-0.11971300095319748,-1.635288953781128,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.6946665048599243,-0.05372895300388336,0.06410235911607742,-0.7144526839256287,-91.66786193847656,0.24741862728573688,20.0,10.0,,0,A,1.0931627201675633,7.73696252919244,1.0,0.7736962529192439,-45.24739420177934,B,1.0987513865751828,8.179887228483194,1.0,0.8179887228483195,44.75257647427542
20260716_204124,11882706410600,20.7096,1,7109189,588380,telemetry_v1,1,0,-0.10055900365114212,-1.6496549844741821,9.694417953491211,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6946166157722473,-0.05446716398000717,0.06403050571680069,-0.7144516706466675,-91.6666259765625,0.23751040367779058,20.0,10.0,,0,A,1.09327172888545,7.745623549826705,1.0,0.7745623549826706,-45.23752314935341,B,1.0986365426268874,8.17080806819342,1.0,0.8170808068193419,44.762495908566905
20260716_204124,11882730012200,23.6016,1,7109214,588382,telemetry_v1,1,0,-0.1268959939479828,-1.6544430255889893,9.668081283569336,0.0010649999603629112,-0.0010649999603629112,0.0,0.6946240067481995,-0.05435007065534592,0.0647125095129013,-0.7143920063972473,-91.66693878173828,0.24796310884883327,20.0,10.0,,0,A,1.093156730672915,7.736486623537556,1.0,0.7736486623537555,-45.24796296397471,B,1.0987576983345608,8.180386186560378,1.0,0.8180386186560378,44.75202580991342
20260716_204124,11882752750400,22.7382,1,7109238,588384,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.687234878540039,-0.0010649999603629112,0.0,0.0,0.6945990920066833,-0.05475381761789322,0.06412754952907562,-0.7144381403923035,-91.66583251953125,0.23565723119816104,20.0,10.0,,0,A,1.093291997742938,7.747233867029822,1.0,0.7747233867029822,-45.23565959994135,B,1.0986149353893675,8.169099769599795,1.0,0.8169099769599796,44.76437070184011
20260716_204124,11882769382600,16.6322,1,7109263,588386,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0,0.6946150660514832,-0.05464613810181618,0.06411265581846237,-0.7144321799278259,-91.66463470458984,0.2381348767427158,20.0,10.0,,0,A,1.093264762905077,7.745070110751079,1.0,0.7745070110751079,-45.23814118417533,B,1.098643678808251,8.17137225735015,1.0,0.817137225735015,44.76188440459707
20260716_204124,11882797916900,28.5343,1,7109287,588388,telemetry_v1,1,0,-0.11253000050783157,-1.635288953781128,9.675264358520508,-0.0010649999603629112,-0.0021299999207258224,0.0021299999207258224,0.6946730613708496,-0.05416446179151535,0.0639263391494751,-0.7144290804862976,-91.6613998413086,0.2455073304086478,20.0,10.0,,0,A,1.0931837121519123,7.738630463026255,1.0,0.7738630463026255,-45.24551553873587,B,1.0987291950706701,8.178132919837948,1.0,0.8178132919837948,44.75447856685612
20260716_204124,11882827455200,29.5383,1,7109312,588390,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.6946431994438171,-0.054705120623111725,0.06413150578737259,-0.7143986225128174,-91.65940856933594,0.24279495715763796,20.0,10.0,,0,A,1.0932133562571573,7.740985803054038,1.0,0.7740985803054037,-45.24279855798826,B,1.0986975462972743,8.175630922863592,1.0,0.8175630922863591,44.75722903586778
