session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,source_0_name,source_0_gain_linear,source_0_attention_pct,source_0_distance_factor,source_0_gain_db,source_0_relative_angle_deg,source_1_name,source_1_gain_linear,source_1_attention_pct,source_1_distance_factor,source_1_gain_db,source_1_relative_angle_deg
20260716_204214,11929739293900,29.1928,1,7156116,592264,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.004261000081896782,0.0010649999603629112,0.7089539766311646,-0.055830471217632294,0.06292533874511719,-0.7002196907997131,-89.343017578125,0.006432596987060021,20.0,10.0,,0,A,1.0958495018398873,7.95018290842887,1.0,0.795018290842887,-45.00644579237383,B,1.095994788461212,7.961697809976813,1.0,0.7961697809976813,44.99357008509016
20260716_204214,11929754188000,14.8941,1,7156141,592266,telemetry_v1,1,0,-0.12210799753665924,-1.6328949928283691,9.658503532409668,0.0010649999603629112,-0.0010649999603629112,0.0,0.7089840769767761,-0.05550488457083702,0.0628165602684021,-0.7002248764038086,-89.34227752685547,0.010087631772424915,20.0,10.0,,0,A,1.095808381614345,7.9469235882248315,1.0,0.7946923588224831,-45.01009232143074,B,1.0960362211950976,7.96498134157278,1.0,0.796498134157278,44.98989348897086
20260716_204214,11929784570000,30.382,1,7156165,592268,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.7089890241622925,-0.05557987093925476,0.0627942904829979,-0.7002159357070923,-89.34052276611328,0.01052309775356299,20.0,10.0,,0,A,1.095803419748443,7.946530286641069,1.0,0.7946530286641069,-45.0105337692595,B,1.0960410946403323,7.965367552471091,1.0,0.7965367552471091,44.98945994182931
20260716_204214,11929799564400,14.9944,1,7156189,592270,telemetry_v1,1,0,-0.11971300095319748,-1.6328949928283691,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7090478539466858,-0.0550210066139698,0.06299203634262085,-0.7001827955245972,-89.33805084228516,0.023279283970033447,20.0,10.0,,0,A,1.0956596729183474,7.935135441726715,1.0,0.7935135441726715,-45.023241931926684,B,1.096185459992233,7.976807442324916,1.0,0.7976807442324917,44.976715368161514
20260716_204214,11929845458800,45.8944,1,7156214,592272,telemetry_v1,1,0,-0.10534799844026566,-1.6328949928283691,9.675264358520508,0.0,-0.0021299999207258224,0.0010649999603629112,0.7090124487876892,-0.055554572492837906,0.06264353543519974,-0.7002076506614685,-89.33702850341797,0.012288245676070628,20.0,10.0,,0,A,1.0957834250137564,7.944945388837445,1.0,0.7944945388837444,-45.01230598088116,B,1.0960609673068007,7.966942404215074,1.0,0.7966942404215074,44.9876823117311
20260716_204214,11929874902600,29.4438,1,7156238,592274,telemetry_v1,1,0,-0.11253000050783157,-1.6376830339431763,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.7090299129486084,-0.05540819093585014,0.06292935460805893,-0.7001760601997375,-89.33606719970703,0.019158654789026567,20.0,10.0,,0,A,1.0957061553649745,7.938820279706399,1.0,0.7938820279706399,-45.01915404085211,B,1.0961388738466225,7.973115998378876,1.0,0.7973115998378877,44.98082729356426
20260716_204214,11929903971900,29.0693,1,7156262,592276,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7090138792991638,-0.05576777830719948,0.06316711753606796,-0.7001423239707947,-89.33409118652344,0.019525904095291303,20.0,10.0,,0,A,1.0957019854503975,7.938489721312076,1.0,0.7938489721312076,-45.0195276343778,B,1.0961429984920068,7.973442837870233,1.0,0.7973442837870233,44.98047620100399
20260716_204214,11929919587300,15.6154,1,7156287,592278,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7090436220169067,-0.055544767528772354,0.06247631460428238,-0.700191855430603,-89.33209991455078,0.015063574099762252,20.0,10.0,,0,A,1.0957519906294122,7.942453660058408,1.0,0.7942453660058408,-45.01509320383647,B,1.0960922159644872,7.969418712842526,1.0,0.7969418712842525,44.984890660852535
20260716_204214,11930009765500,90.1782,1,7156311,592280,telemetry_v1,1,0,-0.11971300095319748,-1.652048945426941,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.7090203166007996,-0.05582683905959129,0.06296179443597794,-0.7001495957374573,-89.33229064941406,0.017710117352406612,20.0,10.0,,0,A,1.0957223192838057,7.940101617579964,1.0,0.7940101617579964,-45.01772143555319,B,1.0961223201971173,7.971804264420314,1.0,0.7971804264420314,44.982293246761905
20260716_204214,11930043412500,33.647,1,7156335,592282,telemetry_v1,1,0,-0.1268959939479828,-1.6305010318756104,9.660898208618164,0.0,-0.0021299999207258224,0.0010649999603629112,0.709030270576477,-0.05585748329758644,0.06298050284385681,-0.700135350227356,-89.33027648925781,0.01956457337931144,20.0,10.0,,0,A,1.0957014068340925,7.938443853012463,1.0,0.7938443853012462,-45.01957518515564,B,1.0961432925039976,7.9734661355181276,1.0,0.7973466135518127,44.98044093901795
20260716_204214,11930083962300,40.5498,1,7156359,592284,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.689628601074219,0.0,-0.0010649999603629112,0.0010649999603629112,0.7090520858764648,-0.05566028133034706,0.06309440732002258,-0.7001186013221741,-89.32923126220703,0.02483233138807497,20.0,10.0,,0,A,1.095642202350319,7.933750443817256,1.0,0.7933750443817256,-45.02483526832653,B,1.0962030668602623,7.978202553736101,1.0,0.7978202553736101,44.97516616193773
20260716_204214,11930114581100,30.6188,1,7156384,592286,telemetry_v1,1,0,-0.1173190027475357,-1.6472610235214233,9.692024230957031,0.0,-0.0021299999207258224,0.0,0.7090661525726318,-0.055516406893730164,0.0632927268743515,-0.7000979781150818,-89.32879638671875,0.029947172146938903,20.0,10.0,,0,A,1.09558462616175,7.9291858737481204,1.0,0.7929185873748121,-45.029946414190874,B,1.0962610152417196,7.982794038269593,1.0,0.7982794038269593,44.97005349081146
20260716_204214,11930144389800,29.8087,1,7156408,592288,telemetry_v1,1,0,-0.1029530018568039,-1.635288953781128,9.668081283569336,0.0,-0.0010649999603629112,0.0,0.7090405821800232,-0.055832765996456146,0.0627003014087677,-0.7001520395278931,-89.32892608642578,0.017413854238157882,20.0,10.0,,0,A,1.0957254299079187,7.940348199208574,1.0,0.7940348199208574,-45.01744516571453,B,1.0961187383296918,7.971520429711211,1.0,0.7971520429711211,44.9825822491016
20260716_204214,11930158594900,14.2051,1,7156432,592290,telemetry_v1,1,0,-0.11971300095319748,-1.6496549844741821,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0,0.709069013595581,-0.05555979907512665,0.06302386522293091,-0.7001159191131592,-89.3277816772461,0.02668568654779503,20.0,10.0,,0,A,1.0956213341152048,7.932096063281721,1.0,0.7932096063281722,-45.02668753224995,B,1.0962240587469252,7.979865853817783,1.0,0.7979865853817782,44.97330822697636
20260716_204214,11930219343700,60.7488,1,7156456,592292,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.687234878540039,0.0010649999603629112,0.0,0.0021299999207258224,0.7090880274772644,-0.055509909987449646,0.06299625337123871,-0.7001029849052429,-89.32530975341797,0.029447394772827724,20.0,10.0,,0,A,1.0955902387823315,7.92963084602059,1.0,0.792963084602059,-45.02944779632604,B,1.0962553397100074,7.982344353668809,1.0,0.7982344353668809,44.970544168147526
20260716_204214,11930279436200,60.0925,1,7156481,592294,telemetry_v1,1,0,-0.10774199664592743,-1.652048945426941,9.677658081054688,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7090606689453125,-0.055955592542886734,0.06326311826705933,-0.7000713348388672,-89.32408905029297,0.02830330093844314,20.0,10.0,,0,A,1.095603060751743,7.930647371685177,1.0,0.7930647371685178,-45.028298297287435,B,1.096242320570685,7.9813128104258055,1.0,0.7981312810425806,44.971703965960636
20260716_204214,11930294065500,14.6293,1,7156505,592296,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.687234878540039,0.0010649999603629112,0.0,0.0010649999603629112,0.7091112732887268,-0.055515311658382416,0.06270001828670502,-0.7001057863235474,-89.32149505615234,0.029141736271048185,20.0,10.0,,0,A,1.095593548297341,7.929893225491414,1.0,0.7929893225491413,-45.02915405378956,B,1.0962517445372308,7.982059499182443,1.0,0.7982059499182443,44.97083093963104
20260716_204214,11930309699000,15.6335,1,7156529,592298,telemetry_v1,1,0,-0.1268959939479828,-1.6328949928283691,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.70911705493927,-0.05550674721598625,0.0630001351237297,-0.7000736594200134,-89.3206558227539,0.03420663037431226,20.0,10.0,,0,A,1.095536664961936,7.925383385129653,1.0,0.7925383385129653,-45.0342069725921,B,1.0963092586381284,7.98661637246824,1.0,0.798661637246824,44.965784995087056
20260716_204214,11930339474400,29.7754,1,7156553,592300,telemetry_v1,1,0,-0.1101360023021698,-1.6472610235214233,9.694417953491211,0.0,-0.0021299999207258224,0.0,0.7090905904769897,-0.05589291825890541,0.06311950832605362,-0.7000589370727539,-89.32002258300781,0.031246460221857165,20.0,10.0,,0,A,1.0955698787679298,7.9280166797466425,1.0,0.7928016679746642,-45.031249515859685,B,1.0962756127242956,7.983950617558011,1.0,0.7983950617558011,44.9687612993831
20260716_204214,11930355598500,16.1241,1,7156578,592302,telemetry_v1,1,0,-0.11492499709129333,-1.6424720287322998,9.68484115600586,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7091209292411804,-0.05562589690089226,0.06291680783033371,-0.7000677585601807,-89.3185043334961,0.033597523261187444,20.0,10.0,,0,A,1.095543446213375,7.925921030479152,1.0,0.7925921030479153,-45.033606005879385,B,1.0963022818291213,7.98606360886244,1.0,0.7986063608862439,44.96639422991232
20260716_204214,11930384022500,28.424,1,7156602,592304,telemetry_v1,1,0,-0.11971300095319748,-1.6400779485702515,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7091670036315918,-0.05512183532118797,0.06328091025352478,-0.700028121471405,-89.3174057006836,0.04651396869745703,20.0,10.0,,0,A,1.095398119529652,7.9143982079824395,1.0,0.791439820798244,-45.04649831987099,B,1.096448687586057,7.997662411159172,1.0,0.7997662411159172,44.9534987317879
20260716_204214,11930399884200,15.8617,1,7156626,592306,telemetry_v1,1,0,-0.10534799844026566,-1.635288953781128,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.7091366648674011,-0.055575333535671234,0.06295525282621384,-0.7000523805618286,-89.31659698486328,0.036722874259131386,20.0,10.0,,0,A,1.0955083140988604,7.923135576707765,1.0,0.7923135576707765,-45.03672774319587,B,1.0963377396975196,7.988872853687962,1.0,0.7988872853687962,44.963268573129746
20260716_204214,11930444720600,44.8364,1,7156651,592308,telemetry_v1,1,0,-0.11492499709129333,-1.6472610235214233,9.68484115600586,0.0,-0.0010649999603629112,0.0010649999603629112,0.709129273891449,-0.05570288002490997,0.06327246874570847,-0.7000212073326111,-89.31617736816406,0.03976686002199338,20.0,10.0,,0,A,1.0954741202527913,7.920424427876768,1.0,0.7920424427876769,-45.03976678326454,B,1.0963722983640873,7.991610769405604,1.0,0.7991610769405604,44.96023373324097
20260716_204214,11930459827000,15.1064,1,7156675,592310,telemetry_v1,1,0,-0.11971300095319748,-1.6640199422836304,9.680051803588867,0.0,-0.0031950001139193773,0.0,0.7091432213783264,-0.0556204691529274,0.06344734132289886,-0.69999760389328,-89.31492614746094,0.04451455290132814,20.0,10.0,,0,A,1.0954207254559019,7.916190712013788,1.0,0.7916190712013788,-45.044515753628986,B,1.0964261358823975,7.995875883200099,1.0,0.7995875883200099,44.95548423830629
20260716_204214,11930518991200,59.1642,1,7156699,592312,telemetry_v1,1,0,-0.1101360023021698,-1.6424720287322998,9.670475006103516,0.0,0.0,0.0010649999603629112,0.709132194519043,-0.05591638758778572,0.06276104599237442,-0.7000471949577332,-89.3129653930664,0.033069134235444234,20.0,10.0,,0,A,1.0955490435320412,7.926364806288978,1.0,0.7926364806288978,-45.033098746482,B,1.0962959417384919,7.985561288584061,1.0,0.7985561288584062,44.96693750333341
20260716_204214,11930534024500,15.0333,1,7156724,592314,telemetry_v1,1,0,-0.12928999960422516,-1.6376830339431763,9.672868728637695,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.7091932892799377,-0.05535702779889107,0.06299895793199539,-0.7000082731246948,-89.31015014648438,0.04671655170520526,20.0,10.0,,0,A,1.0953959841524634,7.914228884442958,1.0,0.7914228884442958,-45.046708927924776,B,1.0964511295959734,7.997855863030172,1.0,0.7997855863030172,44.95327272290322
20260716_204214,11930564717500,30.693,1,7156748,592316,telemetry_v1,1,0,-0.11492499709129333,-1.6448659896850586,9.680051803588867,0.0,-0.0021299999207258224,0.0,0.709200382232666,-0.05534718930721283,0.06308324635028839,-0.6999944448471069,-89.30914306640625,0.04902063668368111,20.0,10.0,,0,A,1.0953700892696936,7.912175537929428,1.0,0.7912175537929428,-45.04901244812518,B,1.0964772753732162,7.999927060020734,1.0,0.7999927060020734,44.950973712898104
20260716_204214,11930579912900,15.1954,1,7156772,592318,telemetry_v1,1,0,-0.12928999960422516,-1.6305010318756104,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7092218995094299,-0.055126551538705826,0.06292162090539932,-0.700004518032074,-89.30842590332031,0.050502181968307205,20.0,10.0,,0,A,1.095353436579272,7.91085502961814,1.0,0.791085502961814,-45.050475391028144,B,1.0964940852009843,8.001258662534633,1.0,0.8001258662534634,44.94948108610302
20260716_204214,11930609863000,29.9501,1,7156796,592320,telemetry_v1,1,0,-0.12210799753665924,-1.6233179569244385,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7092806100845337,-0.05459760129451752,0.06254535168409348,-0.7000201344490051,-89.3055191040039,0.05540114547036872,20.0,10.0,,0,A,1.0952983752650507,7.90648868991808,1.0,0.790648868991808,-45.05528665803472,B,1.0965496728903361,8.005661935686534,1.0,0.8005661935686534,44.944533941172445
20260716_204214,11930638872900,29.0099,1,7156821,592322,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.668081283569336,0.0010649999603629112,-0.0031950001139193773,0.0,0.7092446684837341,-0.05509478226304054,0.06285955756902695,-0.6999894380569458,-89.30511474609375,0.053387553897775074,20.0,10.0,,0,A,1.095321025527909,7.908284873074274,1.0,0.7908284873074274,-45.05335699167906,B,1.0965268440602998,8.003853620320088,1.0,0.8003853620320088,44.946589228373924
20260716_204214,11930729684100,90.8112,1,7156845,592324,telemetry_v1,1,0,-0.12210799753665924,-1.6496549844741821,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.709233283996582,-0.05527939274907112,0.06338735669851303,-0.6999388337135315,-89.30461883544922,0.05861379390029377,20.0,10.0,,0,A,1.0952622322402144,7.903622443498172,1.0,0.7903622443498172,-45.05861064430785,B,1.0965860906982823,8.00854658209977,1.0,0.8008546582099771,44.94139517618666
20260716_204214,11930774374600,44.6905,1,7156870,592326,telemetry_v1,1,0,-0.10534799844026566,-1.6472610235214233,9.68484115600586,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7092003226280212,-0.05580182373523712,0.06331387907266617,-0.6999375224113464,-89.30335998535156,0.05181432278452988,20.0,10.0,,0,A,1.0953386806309982,7.909684910483576,1.0,0.7909684910483576,-45.05181213866793,B,1.0965089654427984,8.002437394485316,1.0,0.8002437394485317,44.948187494163776
20260716_204214,11930805307500,30.9329,1,7156894,592328,telemetry_v1,1,0,-0.11253000050783157,-1.6472610235214233,9.675264358520508,0.0010649999603629112,0.0,0.0,0.7092000246047974,-0.05581847205758095,0.06323710083961487,-0.6999433636665344,-89.30317687988281,0.05070573826092494,20.0,10.0,,0,A,1.0953511086124346,7.910670427243746,1.0,0.7910670427243747,-45.050705207170694,B,1.096496354248255,8.001438405171186,1.0,0.8001438405171186,44.94929795882732
20260716_204214,11930835350800,30.0433,1,7156918,592330,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.709206223487854,-0.05585892125964165,0.06323325634002686,-0.6999343037605286,-89.30167388916016,0.05162231575049602,20.0,10.0,,0,A,1.095340793787252,7.90985248079427,1.0,0.790985248079427,-45.05162119426411,B,1.096506741254156,8.002261207356108,1.0,0.8002261207356108,44.94838283983259
20260716_204214,11930909769000,74.4182,1,7156942,592332,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.692024230957031,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7092534899711609,-0.05544259026646614,0.06288743764162064,-0.6999505758285522,-89.29927825927734,0.054895639385286465,20.0,10.0,,0,A,1.0953040485276104,7.906938587461745,1.0,0.7906938587461745,-45.054896055901935,B,1.096543928575148,8.005206921019244,1.0,0.8005206921019246,44.94508753463925
20260716_204214,11930939250100,29.4811,1,7156967,592334,telemetry_v1,1,0,-0.10774199664592743,-1.6544430255889893,9.692024230957031,0.0,-0.0031950001139193773,0.0010649999603629112,0.7092041969299316,-0.05612161383032799,0.0631006509065628,-0.6999271512031555,-89.2986068725586,0.04929958213224044,20.0,10.0,,0,A,1.095366632050424,7.911901392481132,1.0,0.7911901392481133,-45.04929890833324,B,1.0964801141520746,8.00015193734839,1.0,0.8000151937348389,44.950724642776805
20260716_204214,11930984181400,44.9313,1,7156991,592336,telemetry_v1,1,0,-0.11492499709129333,-1.6400779485702515,9.682445526123047,0.0021299999207258224,0.0,0.0,0.7092338800430298,-0.055844008922576904,0.06287789344787598,-0.6999393701553345,-89.29735565185547,0.051261745741225946,20.0,10.0,,0,A,1.0953446289606255,7.910156603808198,1.0,0.7910156603808198,-45.05128054095129,B,1.0965024294773467,8.00191965276519,1.0,0.800191965276519,44.948742199919266
20260716_204214,11930991412100,7.2307,1,7157015,592338,telemetry_v1,1,0,-0.11253000050783157,-1.6161350011825562,9.677658081054688,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.7092966437339783,-0.055283322930336,0.06244420260190964,-0.6999590992927551,-89.2942886352539,0.05596625404416589,20.0,10.0,,0,A,1.095291876562189,7.905973330956724,1.0,0.7905973330956724,-45.05597104016083,B,1.0965559355798422,8.006158008740911,1.0,0.8006158008740911,44.94396402254658
20260716_204214,11930999705100,8.293,1,7157039,592340,telemetry_v1,1,0,-0.11253000050783157,-1.6472610235214233,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0,0.7092578411102295,-0.055749014019966125,0.06295417994260788,-0.699915885925293,-89.29468536376953,0.05626878465356621,20.0,10.0,,0,A,1.0952885130619743,7.905706598068933,1.0,0.7905706598068933,-45.05628052451739,B,1.0965594056403685,8.006432874017722,1.0,0.8006432874017723,44.943730747213614
20260716_204214,11931009083700,9.3786,1,7157064,592342,telemetry_v1,1,0,-0.09816499799489975,-1.6257120370864868,9.682445526123047,0.0,-0.0021299999207258224,0.0010649999603629112,0.7092713713645935,-0.055687226355075836,0.06292915344238281,-0.6999092698097229,-89.29325866699219,0.05817857536311059,20.0,10.0,,0,A,1.095267090637371,7.904007733949007,1.0,0.7904007733949008,-45.058189948694796,B,1.0965811186650194,8.008152754105149,1.0,0.8008152754105149,44.94181684815749
20260716_204214,11931045035800,35.9521,1,7157088,592344,telemetry_v1,1,0,-0.1101360023021698,-1.652048945426941,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7092800736427307,-0.055727407336235046,0.06287390738725662,-0.6999022364616394,-89.29133605957031,0.05880245330319202,20.0,10.0,,0,A,1.0952600236325498,7.903447291455066,1.0,0.7903447291455067,-45.05881850806595,B,1.0965881417592829,8.008709043332717,1.0,0.8008709043332717,44.941193380902966
20260716_204214,11931059093300,14.0575,1,7157112,592346,telemetry_v1,1,0,-0.11492499709129333,-1.635288953781128,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.7092911601066589,-0.05568845942616463,0.06280517578125,-0.6999002695083618,-89.29003143310547,0.059691847296656386,20.0,10.0,,0,A,1.0952500162775747,7.902653660937069,1.0,0.7902653660937069,-45.059710834033375,B,1.0965982221598587,8.009507491183292,1.0,0.8009507491183292,44.940298516100874
20260716_204214,11931067316700,8.2234,1,7157137,592348,telemetry_v1,1,0,-0.1173190027475357,-1.6281059980392456,9.680051803588867,0.0,-0.0010649999603629112,0.0021299999207258224,0.7093615531921387,-0.055082645267248154,0.06274864077568054,-0.699881911277771,-89.28627014160156,0.07087547583155247,20.0,10.0,,0,A,1.0951247661354948,7.89272011968944,1.0,0.789272011968944,-45.07084461541885,B,1.0967255739335076,8.019594131873005,1.0,0.8019594131873005,44.929087111398125
20260716_204214,11931120449400,53.1327,1,7157161,592350,telemetry_v1,1,0,-0.1029530018568039,-1.652048945426941,9.703994750976562,-0.0010649999603629112,-0.0010649999603629112,0.0,0.7093155384063721,-0.05567029491066933,0.06262095272541046,-0.699893593788147,-89.28630828857422,0.0611345491553323,20.0,10.0,,0,A,1.0952336763783435,7.901357814162235,1.0,0.7901357814162235,-45.0611668354296,B,1.0966144651457677,8.010794049334427,1.0,0.8010794049334427,44.93884334329189
20260716_204214,11931141640500,21.1911,1,7157185,592352,telemetry_v1,1,0,-0.1029530018568039,-1.652048945426941,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.7092738747596741,-0.056216903030872345,0.06300820410251617,-0.699857234954834,-89.28605651855469,0.05929364128073018,20.0,10.0,,0,A,1.0952541778767102,7.902983696286063,1.0,0.7902983696286063,-45.05929836747248,B,1.0965933847572435,8.009124331361619,1.0,0.8009124331361619,44.94074346622734
20260716_204214,11931185808400,44.1679,1,7157209,592354,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.687234878540039,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.7093067169189453,-0.05593260005116463,0.06283754855394363,-0.6998621225357056,-89.28437805175781,0.06248261284511641,20.0,10.0,,0,A,1.0952185030962036,7.900154469434141,1.0,0.7900154469434141,-45.06250707172199,B,1.0966297388784119,8.012003818459704,1.0,0.8012003818459703,44.93752843631242
20260716_204214,11931240305600,54.4972,1,7157234,592356,telemetry_v1,1,0,-0.12450200319290161,-1.6257120370864868,9.677658081054688,0.0010649999603629112,0.0,0.0010649999603629112,0.7093387246131897,-0.05568118393421173,0.0625903457403183,-0.6998720169067383,-89.28240966796875,0.06447123921668099,20.0,10.0,,0,A,1.0951961873787697,7.898384650598686,1.0,0.7898384650598687,-45.064507347659095,B,1.0966523388587834,8.013793838424112,1.0,0.8013793838424111,44.93550545353645
20260716_204214,11931276500500,36.1949,1,7157258,592358,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.689628601074219,0.0,-0.0010649999603629112,0.0,0.7093216180801392,-0.0559019111096859,0.06273528188467026,-0.6998586654663086,-89.28235626220703,0.06352236823737416,20.0,10.0,,0,A,1.095206756042984,7.899222836570486,1.0,0.7899222836570485,-45.06355601359466,B,1.0966414746731652,8.0129333507256,1.0,0.80129333507256,44.93648331316477
20260716_204214,11931278154200,1.6537,1,7157282,592360,telemetry_v1,1,0,-0.11492499709129333,-1.6281059980392456,9.68484115600586,0.0,-0.0010649999603629112,-0.0010649999603629112,0.7093812227249146,-0.055216602981090546,0.0626295953989029,-0.6998621225357056,-89.28137969970703,0.07231519018907274,20.0,10.0,,0,A,1.0951085652610333,7.891435151502729,1.0,0.7891435151502729,-45.0723036558154,B,1.0967418900245398,8.020886330352003,1.0,0.8020886330352002,44.927635343262715
20260716_204214,11931285324900,7.1707,1,7157307,592362,telemetry_v1,1,0,-0.1101360023021698,-1.656838059425354,9.66568660736084,0.0,0.0,0.0010649999603629112,0.7093368768692017,-0.05578767508268356,0.0630776509642601,-0.6998215913772583,-89.28133392333984,0.07078256109214244,20.0,10.0,,0,A,1.0951256952707606,7.892793813237452,1.0,0.7892793813237452,-45.07078886702379,B,1.096724402266988,8.019501337725048,1.0,0.8019501337725048,44.929221201231954
20260716_204214,11931299768400,14.4435,1,7157331,592364,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7093306183815002,-0.05608762428164482,0.06244382634758949,-0.6998608112335205,-89.27851867675781,0.06084958796152532,20.0,10.0,,0,A,1.0952360701095172,7.901547651842773,1.0,0.7901547651842773,-45.06092726577957,B,1.0966104092838875,8.010472798476027,1.0,0.8010472798476027,44.93916891236833
20260716_204214,11931315015800,15.2474,1,7157355,592366,telemetry_v1,1,0,-0.12210799753665924,-1.618528962135315,9.687234878540039,0.0,-0.0021299999207258224,0.0,0.7093889117240906,-0.0554623045027256,0.06260763853788376,-0.6998369693756104,-89.27703094482422,0.07304467604526706,20.0,10.0,,0,A,1.095100235646047,7.890774482835257,1.0,0.7890774482835257,-45.07306143158802,B,1.0967500339219711,8.021531301902069,1.0,0.8021531301902068,44.926916051390975
20260716_204214,11931328699800,13.684,1,7157379,592368,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.653715133666992,0.0010649999603629112,-0.0021299999207258224,0.0,0.7093474864959717,-0.056030258536338806,0.06278689950704575,-0.6998175978660583,-89.2765121459961,0.0683412651081528,20.0,10.0,,0,A,1.0951526015540922,7.894927834361065,1.0,0.7894927834361065,-45.06837247672105,B,1.0966961595167235,8.017264526270267,1.0,0.8017264526270267,44.93167927604905
20260716_204214,11931345170200,16.4704,1,7157404,592370,telemetry_v1,1,0,-0.12210799753665924,-1.6376830339431763,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.7094047665596008,-0.05546099320054054,0.06301045417785645,-0.6997848153114319,-89.27446746826172,0.08115501669931423,20.0,10.0,,0,A,1.095009545899389,7.883581043146851,1.0,0.788358104314685,-45.08115463653533,B,1.0968425329261533,8.028856601545906,1.0,0.8028856601545906,44.91883556793598
20260716_204214,11931390719900,45.5497,1,7157428,592372,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.68484115600586,0.0,-0.0010649999603629112,0.0,0.7093748450279236,-0.055920470505952835,0.0626252293586731,-0.6998131275177002,-89.27346801757812,0.07064899209916004,20.0,10.0,,0,A,1.095126651164853,7.892869629073063,1.0,0.7892869629073063,-45.07069578012675,B,1.0967223308361924,8.019337283417157,1.0,0.8019337283417156,44.92935497076194
20260716_204214,11931397603000,6.8831,1,7157452,592374,telemetry_v1,1,0,-0.10534799844026566,-1.6376830339431763,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7093815207481384,-0.05591854453086853,0.06263464689254761,-0.6998055577278137,-89.27239227294922,0.07187426775268561,20.0,10.0,,0,A,1.0951129262068113,7.8917810406641085,1.0,0.7891781040664109,-45.071919980382894,B,1.0967362806189227,8.020442079948435,1.0,0.8020442079948435,44.92812991648303
20260716_204214,11931427732900,30.1299,1,7157476,592376,telemetry_v1,1,0,-0.13168500363826752,-1.6424720287322998,9.687234878540039,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.7094072699546814,-0.05572323128581047,0.06318037211894989,-0.6997459530830383,-89.27069091796875,0.08369890245469622,20.0,10.0,,0,A,1.0949810289213744,7.881318975659374,1.0,0.7881318975659374,-45.08370117275413,B,1.0968714732358857,8.031148352756286,1.0,0.8031148352756288,44.91630293054739
