frame_start,frames,status_flags,input_adc_time,current_time,output_dac_time,perf_counter_ns
183808,512,0,141981.9194004577,141981.935435916,141982.106233791,141981936015958
184320,512,0,141981.930066958,141982.020823083,141982.11690029132,141982021147916
184832,512,0,141981.94073362468,141982.020823083,141982.127566958,141982021224708
185344,512,0,141981.95140029135,141982.020823083,141982.13823362466,141982021304250
185856,512,0,141981.96206695802,141982.020823083,141982.14890029133,141982021365875
186368,512,0,141981.9727336247,141982.020823083,141982.159566958,141982021438041
186880,512,0,141981.98340029136,141982.020823083,141982.17023362467,141982021504583
187392,512,0,141981.99406695802,141982.020823083,141982.18090029134,141982021577041
187904,512,0,141982.0047336247,141982.020823083,141982.191566958,141982021638041
188416,512,0,141982.01540145802,141982.105972916,141982.20223479133,141982106235708
188928,512,0,141982.0260681247,141982.105972916,141982.212901458,141982106285416
189440,512,0,141982.03673479136,141982.105972916,141982.22356812467,141982106351041
189952,512,0,141982.04740145802,141982.105972916,141982.23423479134,141982106390416
190464,512,0,141982.0580681247,141982.105972916,141982.244901458,141982106438583
190976,512,0,141982.06873479136,141982.105972916,141982.25556812467,141982106481666
191488,512,0,141982.07940145803,141982.105972916,141982.26623479134,141982106529958
192000,512,0,141982.0900681247,141982.105972916,141982.276901458,141982106567833
192512,512,0,141982.10073470802,141982.191407041,141982.28756804133,141982191671166
193024,512,0,141982.11140137468,141982.191407041,141982.298234708,141982191723458
193536,512,0,141982.12206804135,141982.191407041,141982.30890137466,141982191780208
194048,512,0,141982.13273470802,141982.191407041,141982.31956804133,141982191819458
194560,512,0,141982.1434013747,141982.191407041,141982.330234708,141982191871541
195072,512,0,141982.15406804136,141982.191407041,141982.34090137467,141982191914416
