session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,16057005080100,13.7395,1,11283031,925064,telemetry_v1,1,0,-0.11492499709129333,-1.6376830339431763,9.66568660736084,0.0,-0.0010649999603629112,0.0,0.4309447705745697,-0.041469231247901917,-0.07310988754034042,0.8984553217887878,128.69505310058594,125.07190066875097,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.7423326,drift_after
20260716_211257,16057050468900,45.3888,1,11283056,925066,telemetry_v1,1,0,-0.10534799844026566,-1.6400779485702515,9.663291931152344,0.0,-0.0021299999207258224,0.0,0.4309403896331787,-0.04139615595340729,-0.07305790483951569,0.8984649777412415,128.69644165039062,125.07381443653433,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.7877214,drift_after
20260716_211257,16057095659900,45.191,1,11283080,925068,telemetry_v1,1,0,-0.13168500363826752,-1.656838059425354,9.694417953491211,0.0010649999603629112,-0.0010649999603629112,0.0,0.4308837056159973,-0.0420505553483963,-0.07308313995599747,0.8984597325325012,128.6962432861328,125.06657760660102,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.8329124,drift_after
20260716_211257,16057118298400,22.6385,1,11283104,925070,telemetry_v1,1,0,-0.11971300095319748,-1.6712030172348022,9.660898208618164,0.0010649999603629112,-0.0021299999207258224,0.0,0.4308924078941345,-0.04187444597482681,-0.07348176836967468,0.8984313011169434,128.6969451904297,125.07129196932462,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.8555509,drift_after
20260716_211257,16057126037300,7.7389,1,11283129,925072,telemetry_v1,1,0,-0.1173190027475357,-1.6448659896850586,9.677658081054688,0.0,-0.0031950001139193773,0.0010649999603629112,0.430880069732666,-0.04189115762710571,-0.07342849671840668,0.8984407782554626,128.69834899902344,125.07221685655173,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.8632898,drift_after
20260716_211257,16057156685300,30.648,1,11283153,925074,telemetry_v1,1,0,-0.11971300095319748,-1.6448659896850586,9.658503532409668,0.0,-0.0021299999207258224,0.0,0.4308719336986542,-0.04187515005469322,-0.07344670593738556,0.8984439969062805,128.69955444335938,125.0736846468232,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.8939378,drift_after
20260716_211257,16057238631900,81.9466,1,11283177,925076,telemetry_v1,1,0,-0.10534799844026566,-1.6424720287322998,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.430899977684021,-0.041365161538124084,-0.07331284135580063,0.898465096950531,128.70181274414062,125.08080951706262,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,59.9758844,drift_after
20260716_211257,16057269833300,31.2014,1,11283201,925078,telemetry_v1,1,0,-0.12450200319290161,-1.6424720287322998,9.66568660736084,0.0,-0.0010649999603629112,0.0010649999603629112,0.43088772892951965,-0.04132401570677757,-0.0731738954782486,0.8984841108322144,128.70387268066406,125.08258626081584,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.0070858,drift_after
20260716_211257,16057284085600,14.2523,1,11283226,925080,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.4308767020702362,-0.04134075343608856,-0.0731600746512413,0.898489773273468,128.70509338378906,125.08353741195893,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.0213381,drift_after
20260716_211257,16057320679800,36.5942,1,11283250,925082,telemetry_v1,1,0,-0.09577000141143799,-1.6328949928283691,9.687234878540039,0.0,-0.0021299999207258224,0.0021299999207258224,0.4308947026729584,-0.04095878824591637,-0.07335297018289566,0.8984828591346741,128.7069854736328,125.090633220103,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.0579323,drift_after
20260716_211257,16057380355100,59.6753,1,11283275,925084,telemetry_v1,1,0,-0.10774199664592743,-1.6448659896850586,9.677658081054688,0.0,-0.0010649999603629112,0.0010649999603629112,0.4308772385120392,-0.04101119562983513,-0.07352292537689209,0.8984749913215637,128.70855712890625,125.09249827592893,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.1176076,drift_after
20260716_211257,16057410207300,29.8522,1,11283299,925086,telemetry_v1,1,0,-0.12450200319290161,-1.6496549844741821,9.677658081054688,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.4308009743690491,-0.04166329279541969,-0.0734841451048851,0.8984847068786621,128.71090698242188,125.0874762778296,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.1474598,drift_after
20260716_211257,16057425384300,15.177,1,11283323,925088,telemetry_v1,1,0,-0.11492499709129333,-1.652048945426941,9.682445526123047,0.0,-0.0021299999207258224,0.0,0.4307886064052582,-0.04170681908726692,-0.07346316426992416,0.898490309715271,128.7119903564453,125.0879646685961,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.1626368,drift_after
20260716_211257,16057456445500,31.0612,1,11283347,925090,telemetry_v1,1,0,-0.12450200319290161,-1.6544430255889893,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.43071427941322327,-0.042393993586301804,-0.07360102981328964,0.898482620716095,128.7135467529297,125.08270336992564,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.193698,drift_after
20260716_211257,16057501694400,45.2489,3,11283427,925094,telemetry_v1,1,0,-0.10774199664592743,-1.635288953781128,9.677658081054688,0.0,-0.0021299999207258224,0.0010649999603629112,0.43081510066986084,-0.040765345096588135,-0.07308588922023773,0.8985517024993896,128.71937561035156,125.10361587933413,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.2389469,drift_after
20260716_211257,16057510265100,8.5707,3,11283505,925098,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.660898208618164,0.0,-0.0021299999207258224,0.0010649999603629112,0.4306510090827942,-0.042357902973890305,-0.07300525158643723,0.8985632061958313,128.72227478027344,125.08863395729688,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.2475176,drift_after
20260716_211257,16057545641300,35.3762,1,11283529,925100,telemetry_v1,1,0,-0.10055900365114212,-1.6305010318756104,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.43069010972976685,-0.041724469512701035,-0.0732184574007988,0.8985567688941956,128.72438049316406,125.09878809212911,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.2828938,drift_after
20260716_211257,16057547264200,1.6229,3,11283609,925104,telemetry_v1,1,0,-0.09337600320577621,-1.6472610235214233,9.680051803588867,0.0010649999603629112,0.0,0.0010649999603629112,0.4307110011577606,-0.04104236140847206,-0.0731499046087265,0.8985837697982788,128.7294158935547,125.11091051074264,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.2845167,drift_after
20260716_211257,16057584346900,37.0827,1,11283633,925106,telemetry_v1,1,0,-0.11492499709129333,-1.6257120370864868,9.672868728637695,-0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.43066728115081787,-0.04131836071610451,-0.0729195773601532,0.8986107110977173,128.73196411132812,125.10920368782641,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.3215994,drift_after
20260716_211257,16057635650200,51.3033,1,11283657,925108,telemetry_v1,1,0,-0.10774199664592743,-1.6472610235214233,9.677658081054688,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.43065404891967773,-0.0413377620279789,-0.07364799827337265,0.8985567092895508,128.73309326171875,125.11394161323156,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.3729027,drift_after
20260716_211257,16057658182000,22.5318,1,11283682,925110,telemetry_v1,1,0,-0.11492499709129333,-1.6257120370864868,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.43064168095588684,-0.04126908630132675,-0.07294676452875137,0.8986230492591858,128.73574829101562,125.11364092114506,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.3954345,drift_after
20260716_211257,16057695557400,37.3754,1,11283706,925112,telemetry_v1,1,0,-0.1173190027475357,-1.656838059425354,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.4306000769138336,-0.04175158962607384,-0.07344165444374084,0.8985803723335266,128.73536682128906,125.11056807641182,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.4328099,drift_after
20260716_211257,16057770505700,74.9483,1,11283730,925114,telemetry_v1,1,0,-0.1029530018568039,-1.6328949928283691,9.663291931152344,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.4306114912033081,-0.0414593331515789,-0.07356727868318558,0.8985781669616699,128.73715209960938,125.11621334533072,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.5077582,drift_after
20260716_211257,16057807811400,37.3057,1,11283755,925116,telemetry_v1,1,0,-0.13168500363826752,-1.652048945426941,9.689628601074219,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.43054285645484924,-0.042072612792253494,-0.07322918623685837,0.8986101150512695,128.73907470703125,125.10962048579424,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.5450639,drift_after
20260716_211257,16057816008900,8.1975,1,11283779,925118,telemetry_v1,1,0,-0.09577000141143799,-1.6448659896850586,9.680051803588867,0.0,-0.0021299999207258224,0.0010649999603629112,0.43057024478912354,-0.04159758985042572,-0.07361388206481934,0.8985878229141235,128.74081420898438,125.11856341330063,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.5532614,drift_after
20260716_211257,16057838847900,22.839,1,11283803,925120,telemetry_v1,1,0,-0.1029530018568039,-1.6400779485702515,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.43056923151016235,-0.041328124701976776,-0.0732937678694725,0.8986268043518066,128.74411010742188,125.1231122661394,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.5761004,drift_after
20260716_211257,16057859909800,21.0619,1,11283828,925122,telemetry_v1,1,0,-0.11253000050783157,-1.6448659896850586,9.682445526123047,0.0010649999603629112,0.0,0.0010649999603629112,0.43055734038352966,-0.0413007028400898,-0.07324215024709702,0.8986380100250244,128.74595642089844,125.12496674999568,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.5971623,drift_after
20260716_211257,16057876629600,16.7198,3,11283906,925126,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.677658081054688,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4305553734302521,-0.04079613834619522,-0.0732601210474968,0.8986606001853943,128.75184631347656,125.13643945875175,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.6138821,drift_after
20260716_211257,16057899054600,22.425,1,11283931,925128,telemetry_v1,1,0,-0.11253000050783157,-1.656838059425354,9.675264358520508,0.0,-0.0010649999603629112,0.0010649999603629112,0.43050095438957214,-0.04136543348431587,-0.07343948632478714,0.8986459970474243,128.7522735595703,125.13157564399154,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.6363071,drift_after
20260716_211257,16057913852700,14.7981,1,11283955,925130,telemetry_v1,1,0,-0.11253000050783157,-1.6592320203781128,9.687234878540039,0.0010649999603629112,0.0,0.0,0.43049633502960205,-0.041320472955703735,-0.07346085458993912,0.8986485004425049,128.75335693359375,125.13325243708873,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.6511052,drift_after
20260716_211257,16057935520300,21.6676,1,11283980,925132,telemetry_v1,1,0,-0.1173190027475357,-1.6376830339431763,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4304913878440857,-0.04125334694981575,-0.07307150214910507,0.8986856937408447,128.75489807128906,125.133483633172,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.6727728,drift_after
20260716_211257,16057959216400,23.6961,3,11284059,925136,telemetry_v1,1,0,-0.14605000615119934,-1.6783859729766846,9.687234878540039,0.0,-0.0010649999603629112,0.0,0.4304838478565216,-0.04104539006948471,-0.072797991335392,0.8987209796905518,128.75830078125,125.13770106239095,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.6964689,drift_after
20260716_211257,16057996184100,36.9677,1,11284083,925138,telemetry_v1,1,0,-0.11492499709129333,-1.6281059980392456,9.672868728637695,0.0,-0.0021299999207258224,-0.0010649999603629112,0.43047356605529785,-0.04120275005698204,-0.072799451649189,0.8987187147140503,128.7578582763672,125.1355373432038,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.7334366,drift_after
20260716_211257,16058025640200,29.4561,1,11284107,925140,telemetry_v1,1,0,-0.12210799753665924,-1.6328949928283691,9.668081283569336,-0.0010649999603629112,-0.0010649999603629112,0.0,0.4304252862930298,-0.04166992008686066,-0.07274465262889862,0.8987246751785278,128.75875854492188,125.13102109399011,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.7628927,drift_after
20260716_211257,16058055603600,29.9634,1,11284131,925142,telemetry_v1,1,0,-0.10055900365114212,-1.6424720287322998,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.43044936656951904,-0.04133065044879913,-0.07325383275747299,0.8986874222755432,128.75927734375,125.13793414818197,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.7928561,drift_after
20260716_211257,16058063039200,7.4356,1,11284156,925144,telemetry_v1,1,0,-0.10534799844026566,-1.6664149761199951,9.677658081054688,0.0,-0.0010649999603629112,0.0,0.43043965101242065,-0.04140828177332878,-0.07322752475738525,0.8986906409263611,128.75965881347656,125.1373117809475,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.8002917,drift_after
20260716_211257,16058078893900,15.8547,1,11284180,925146,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.670475006103516,0.0,-0.0021299999207258224,0.0,0.4304298758506775,-0.04147668182849884,-0.07319788634777069,0.898694634437561,128.76014709472656,125.13688744106096,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.8161464,drift_after
20260716_211257,16058175915500,97.0216,1,11284204,925148,telemetry_v1,1,0,-0.11492499709129333,-1.6544430255889893,9.694417953491211,0.0010649999603629112,-0.0031950001139193773,0.0010649999603629112,0.43042153120040894,-0.041397321969270706,-0.07340839505195618,0.8986850380897522,128.76197814941406,125.14069969863397,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.913168,drift_after
20260716_211257,16058235104700,59.1892,1,11284229,925150,telemetry_v1,1,0,-0.10055900365114212,-1.6400779485702515,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.4304058849811554,-0.041407614946365356,-0.07340889424085617,0.8986921310424805,128.76385498046875,125.14244646998993,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.9723572,drift_after
20260716_211257,16058251684400,16.5797,1,11284253,925152,telemetry_v1,1,0,-0.10534799844026566,-1.635288953781128,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0,0.4304025173187256,-0.041413165628910065,-0.07322074472904205,0.8987087607383728,128.76429748535156,125.14183894285169,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,60.9889369,drift_after
20260716_211257,16058303268200,51.5838,1,11284277,925154,telemetry_v1,1,0,-0.12928999960422516,-1.652048945426941,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.43032753467559814,-0.042072802782058716,-0.07332815229892731,0.898705244064331,128.76629638671875,125.13714974451207,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,61.0405207,drift_after
20260716_211257,16058363142200,59.874,1,11284301,925156,telemetry_v1,1,0,-0.1268959939479828,-1.6472610235214233,9.682445526123047,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.4303056597709656,-0.04215113818645477,-0.07309439033269882,0.8987310528755188,128.76828002929688,125.13704598942644,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,61.1003947,drift_after
20260716_211257,16058461554100,98.4119,3,11284381,925160,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0,0.43028128147125244,-0.04212942346930504,-0.07246613502502441,0.8987946510314941,128.77195739746094,125.13761997070004,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,61.1988066,drift_after
20260716_211257,16058521434600,59.8805,3,11284459,925164,telemetry_v1,1,0,-0.12928999960422516,-1.6640199422836304,9.672868728637695,0.0,-0.0031950001139193773,0.0010649999603629112,0.43030598759651184,-0.041643667966127396,-0.07400569319725037,0.8986800312995911,128.77357482910156,125.15263449363125,,,,0,drift_after,drift_after,0,0,0,false,drift_after,stationary,true,61.2586871,drift_after
