session_id,host_monotonic_timestamp_ns,receive_interval_ms,packet_loss_count,device_timestamp_ms,seq,packet_format,packet_version,flags,ax_m_s2,ay_m_s2,az_m_s2,gx_rad_s,gy_rad_s,gz_rad_s,qw,qx,qy,qz,yaw_deg,calibrated_yaw_deg,sigma_deg,bmax_db,audio_frame_index,calibration_state,run_id,run_type,position_index,reference_angle_commanded_deg,reference_angle_normalized_deg,is_closure_measurement,segment_kind,segment_phase,include_in_analysis,segment_elapsed_s,operator_event
20260716_211257,13863637259500,22.877,1,9090195,749782,telemetry_v1,1,0,-0.1173190027475357,-1.6305010318756104,9.680051803588867,0.0,-0.0010649999603629112,0.0010649999603629112,0.994155764579773,-0.08357039839029312,0.0002595173427835107,0.06833994388580322,7.807623386383057,3.8649400637283,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.3100707,drift_before
20260716_211257,13863659763500,22.504,1,9090220,749784,telemetry_v1,1,0,-0.1101360023021698,-1.6592320203781128,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9941009879112244,-0.08422958850860596,-4.130667730350979e-05,0.06832826882600784,7.808712005615234,3.861161473591669,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.3325747,drift_before
20260716_211257,13863681875800,22.1123,1,9090244,749786,telemetry_v1,1,0,-0.10774199664592743,-1.6328949928283691,9.677658081054688,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9941579103469849,-0.0835559070110321,-0.0002865196147467941,0.0683271735906601,7.811352729797363,3.8582480693126233,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.354687,drift_before
20260716_211257,13863719352700,37.4769,1,9090269,749788,telemetry_v1,1,0,-0.10534799844026566,-1.635288953781128,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,0.0,0.9941426515579224,-0.08373583853244781,-0.0003091985417995602,0.06832742691040039,7.811485290527344,3.8581855619060526,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.3921639,drift_before
20260716_211257,13863734682100,15.3294,1,9090293,749790,telemetry_v1,1,0,-0.09816499799489975,-1.6640199422836304,9.648926734924316,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9941413998603821,-0.08373730629682541,-0.00030060290009714663,0.0683438777923584,7.813285827636719,3.8601516710319492,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.4074933,drift_before
20260716_211257,13863758268800,23.5867,1,9090318,749792,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.689628601074219,0.0,-0.0021299999207258224,0.0,0.9941174983978271,-0.08398836106061935,0.00016576862253714353,0.0683850347995758,7.8133931159973145,3.8694708583336612,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.43108,drift_before
20260716_211257,13863801941300,43.6725,1,9090342,749794,telemetry_v1,1,0,-0.10774199664592743,-1.6496549844741821,9.680051803588867,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.9941036105155945,-0.08417722582817078,-0.0002527774195186794,0.06835402548313141,7.813717842102051,3.862069351959873,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.4747525,drift_before
20260716_211257,13863816137900,14.1966,1,9090367,749796,telemetry_v1,1,0,-0.09577000141143799,-1.6400779485702515,9.677658081054688,0.0,-0.0031950001139193773,0.0010649999603629112,0.9941285848617554,-0.08388718962669373,-0.000613328767940402,0.06834504008293152,7.81630802154541,3.857412708716345,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.4889491,drift_before
20260716_211257,13863832611500,16.4736,1,9090391,749798,telemetry_v1,1,0,-0.11253000050783157,-1.6640199422836304,9.668081283569336,0.0,-0.0021299999207258224,0.0010649999603629112,0.9940720200538635,-0.08452790975570679,-0.0003443312016315758,0.06838010996580124,7.817360877990723,3.8644293718903184,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.5054227,drift_before
20260716_211257,13863861046800,28.4353,1,9090416,749800,telemetry_v1,1,0,-0.10774199664592743,-1.6424720287322998,9.68484115600586,0.0,-0.0021299999207258224,0.0010649999603629112,0.9941122531890869,-0.08402568846940994,-0.00015814074140507728,0.06841601431369781,7.820003986358643,3.8699609196566924,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.533858,drift_before
20260716_211257,13863884501900,23.4551,1,9090440,749802,telemetry_v1,1,0,-0.1173190027475357,-1.635288953781128,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9941235780715942,-0.08385490626096725,0.00015921125304885209,0.06845923513174057,7.822038650512695,3.877817898948622,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.5573131,drift_before
20260716_211257,13863906770300,22.2684,1,9090465,749804,telemetry_v1,1,0,-0.12928999960422516,-1.635288953781128,9.670475006103516,0.0,-0.0010649999603629112,0.0010649999603629112,0.9941314458847046,-0.08371806889772415,0.0005855574854649603,0.06851105391979218,7.824014186859131,3.8877336939935603,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.5795815,drift_before
20260716_211257,13863929130800,22.3605,1,9090489,749806,telemetry_v1,1,0,-0.1101360023021698,-1.6448659896850586,9.687234878540039,-0.0010649999603629112,-0.0010649999603629112,0.0,0.9940991997718811,-0.08413057774305344,8.016750507522374e-05,0.06847555190324783,7.824475288391113,3.8791103265194113,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.601942,drift_before
20260716_211257,13863958718300,29.5875,1,9090514,749808,telemetry_v1,1,0,-0.1173190027475357,-1.6424720287322998,9.680051803588867,0.0010649999603629112,-0.0010649999603629112,0.0,0.9941026568412781,-0.08407525718212128,0.000165013232617639,0.06849320232868195,7.825723648071289,3.881901544010908,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.6315295,drift_before
20260716_211257,13863982604200,23.8859,1,9090538,749810,telemetry_v1,1,0,-0.11971300095319748,-1.6472610235214233,9.687234878540039,-0.0010649999603629112,-0.0010649999603629112,0.0,0.9940930604934692,-0.08416485041379929,0.0004703356244135648,0.0685206726193428,7.825891494750977,3.888003526168726,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.6554154,drift_before
20260716_211257,13864004595900,21.9917,1,9090563,749812,telemetry_v1,1,0,-0.1173190027475357,-1.6400779485702515,9.66568660736084,0.0010649999603629112,-0.0010649999603629112,0.0,0.9940840005874634,-0.08428004384040833,0.00027022435097023845,0.06851225346326828,7.826758861541748,3.885210103427704,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.6774071,drift_before
20260716_211257,13864042162500,37.5666,1,9090587,749814,telemetry_v1,1,0,-0.10534799844026566,-1.6496549844741821,9.689628601074219,0.0010649999603629112,-0.0021299999207258224,0.0,0.9940712451934814,-0.08443392068147659,0.00019004000932909548,0.06850755214691162,7.826882839202881,3.8840088860161006,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.7149737,drift_before
20260716_211257,13864055803600,13.6411,1,9090612,749816,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.658503532409668,0.0,-0.0010649999603629112,0.0,0.9940381646156311,-0.08481598645448685,0.0003628918493632227,0.06851512938737869,7.8258256912231445,3.8867454524833964,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.7286148,drift_before
20260716_211257,13864079557100,23.7535,1,9090636,749818,telemetry_v1,1,0,-0.09577000141143799,-1.652048945426941,9.660898208618164,0.0,0.0,0.0,0.9940613508224487,-0.08457544445991516,-0.00017674810078460723,0.06847714632749557,7.826827526092529,3.877152552858499,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.7523683,drift_before
20260716_211257,13864102672900,23.1158,1,9090660,749820,telemetry_v1,1,0,-0.12928999960422516,-1.6257120370864868,9.677658081054688,0.0,0.0,0.0,0.9941099882125854,-0.0839712843298912,0.00011329401604598388,0.06851416826248169,7.828686237335205,3.883743366103937,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.7754841,drift_before
20260716_211257,13864125399700,22.7268,1,9090685,749822,telemetry_v1,1,0,-0.08619300276041031,-1.635288953781128,9.66568660736084,0.0010649999603629112,-0.0021299999207258224,0.0,0.9941353797912598,-0.08369755744934082,-0.0004501775256358087,0.068479023873806,7.830202579498291,3.8741683089794647,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.7982109,drift_before
20260716_211257,13864147681800,22.2821,1,9090709,749824,telemetry_v1,1,0,-0.1101360023021698,-1.6400779485702515,9.682445526123047,0.0,-0.0010649999603629112,0.0010649999603629112,0.9941114187240601,-0.08395131677389145,-9.480707376496866e-06,0.06851847469806671,7.830361843109131,3.883054792445919,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.820493,drift_before
20260716_211257,13864177573400,29.8916,1,9090734,749826,telemetry_v1,1,0,-0.09577000141143799,-1.6496549844741821,9.694417953491211,0.0,-0.0021299999207258224,-0.0010649999603629112,0.9940903782844543,-0.08424641191959381,-0.0006649967981502414,0.06845849752426147,7.829578399658203,3.8701714826693405,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.8503846,drift_before
20260716_211257,13864200242500,22.6691,1,9090758,749828,telemetry_v1,1,0,-0.1101360023021698,-1.6305010318756104,9.680051803588867,0.0021299999207258224,-0.0021299999207258224,0.0010649999603629112,0.9941259622573853,-0.08378517627716064,-0.0002174586697947234,0.06850980967283249,7.831457614898682,3.879971559020951,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.8730537,drift_before
20260716_211257,13864230394000,30.1515,1,9090783,749830,telemetry_v1,1,0,-0.10534799844026566,-1.6544430255889893,9.672868728637695,0.0,-0.0021299999207258224,0.0,0.99406898021698,-0.08446434885263443,-0.0003749314637389034,0.06850322335958481,7.831785202026367,3.87818991868516,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.9032052,drift_before
20260716_211257,13864252415100,22.0211,1,9090807,749832,telemetry_v1,1,0,-0.11492499709129333,-1.6640199422836304,9.663291931152344,0.0010649999603629112,-0.0010649999603629112,0.0021299999207258224,0.9940263628959656,-0.0849243700504303,-1.8559499949333258e-05,0.06855277717113495,7.833734512329102,3.8875323013262673,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.9252263,drift_before
20260716_211257,13864283120900,30.7058,1,9090832,749834,telemetry_v1,1,0,-0.09577000141143799,-1.635288953781128,9.675264358520508,0.0010649999603629112,-0.0021299999207258224,0.0,0.9940805435180664,-0.08430419117212296,-0.0003518257290124893,0.06853119283914566,7.834863185882568,3.881500141320767,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.9559321,drift_before
20260716_211257,13864298488900,15.368,1,9090856,749836,telemetry_v1,1,0,-0.11971300095319748,-1.6544430255889893,9.658503532409668,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.994072675704956,-0.08439436554908752,-0.00043494260171428323,0.06853540241718292,7.836088180541992,3.881257714089909,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.9713001,drift_before
20260716_211257,13864320018400,21.5295,1,9090881,749838,telemetry_v1,1,0,-0.10774199664592743,-1.6400779485702515,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0,0.9940695762634277,-0.08441851288080215,-0.000373470684280619,0.06855049729347229,7.8372111320495605,3.883584084640473,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,79.9928296,drift_before
20260716_211257,13864356814000,36.7956,1,9090905,749840,telemetry_v1,1,0,-0.11971300095319748,-1.6328949928283691,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,0.0,0.9941145181655884,-0.08386152982711792,-8.145664469338953e-05,0.06858240067958832,7.838423252105713,3.889628548974767,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.0296252,drift_before
20260716_211257,13864372512000,15.698,1,9090930,749842,telemetry_v1,1,0,-0.1029530018568039,-1.6544430255889893,9.660898208618164,0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9941064119338989,-0.08396923542022705,-0.00043006325722672045,0.06856829673051834,7.840065956115723,3.8847705316471224,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.0453232,drift_before
20260716_211257,13864402276700,29.7647,1,9090954,749844,telemetry_v1,1,0,-0.1029530018568039,-1.6305010318756104,9.699206352233887,0.0,-0.0010649999603629112,0.0010649999603629112,0.9941267371177673,-0.08370974659919739,-0.0002811664598993957,0.06859137862920761,7.84144926071167,3.888649417766731,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.0750879,drift_before
20260716_211257,13864418929400,16.6527,1,9090979,749846,telemetry_v1,1,0,-0.11253000050783157,-1.6400779485702515,9.69681167602539,0.0010649999603629112,0.0,0.0,0.9941100478172302,-0.08389192074537277,-0.00011729681136785075,0.06861142069101334,7.842067241668701,3.892628850614671,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.0917406,drift_before
20260716_211257,13864447995300,29.0659,1,9091003,749848,telemetry_v1,1,0,-0.09816499799489975,-1.6233179569244385,9.692024230957031,0.0010649999603629112,-0.0021299999207258224,0.0,0.9941526055335999,-0.08338088542222977,-0.00021585728973150253,0.06861568987369537,7.843818187713623,3.8918310052530054,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.1208065,drift_before
20260716_211257,13864470210900,22.2156,1,9091028,749850,telemetry_v1,1,0,-0.1173190027475357,-1.652048945426941,9.677658081054688,0.0,-0.0031950001139193773,0.0010649999603629112,0.9940932989120483,-0.08406368643045425,-4.4325130147626624e-05,0.068644218146801,7.845015525817871,3.8971915433909343,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.1430221,drift_before
20260716_211257,13864492283000,22.0721,1,9091052,749852,telemetry_v1,1,0,-0.11971300095319748,-1.6328949928283691,9.687234878540039,0.0,-0.0010649999603629112,0.0010649999603629112,0.9940919280052185,-0.08404311537742615,0.00018374760111328214,0.06868748366832733,7.847803592681885,3.904299740154638,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.1650942,drift_before
20260716_211257,13864515116300,22.8333,1,9091077,749854,telemetry_v1,1,0,-0.11492499709129333,-1.6257120370864868,9.680051803588867,0.0010649999603629112,0.0,-0.0010649999603629112,0.9940944910049438,-0.0840221717953682,0.00010907900286838412,0.06867698580026627,7.847329139709473,3.9023741045823663,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.1879275,drift_before
20260716_211257,13864544866800,29.7505,1,9091101,749856,telemetry_v1,1,0,-0.11253000050783157,-1.6305010318756104,9.694417953491211,0.0,-0.004261000081896782,0.0,0.9941558241844177,-0.08328913152217865,-3.5970060707768425e-05,0.06868205219507217,7.8497700691223145,3.901088447143145,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.217678,drift_before
20260716_211257,13864568005600,23.1388,1,9091126,749858,telemetry_v1,1,0,-0.1268959939479828,-1.635288953781128,9.670475006103516,0.0010649999603629112,-0.0021299999207258224,0.0,0.9941213726997375,-0.08368385583162308,7.208577153505757e-05,0.0687003806233406,7.850584506988525,3.904480832326902,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.2408168,drift_before
20260716_211257,13864590506300,22.5007,1,9091150,749860,telemetry_v1,1,0,-0.11253000050783157,-1.6424720287322998,9.672868728637695,0.0010649999603629112,-0.0021299999207258224,0.0010649999603629112,0.9940948486328125,-0.08398181945085526,0.00013868087262380868,0.06872038543224335,7.852041721343994,3.907598287185231,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.2633175,drift_before
20260716_211257,13864619898800,29.3925,1,9091175,749862,telemetry_v1,1,0,-0.1101360023021698,-1.6376830339431763,9.682445526123047,-0.0010649999603629112,-0.0010649999603629112,0.0,0.994093656539917,-0.08401930332183838,-0.000227173266466707,0.06869164854288101,7.852217674255371,3.900854711497851,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.29271,drift_before
20260716_211257,13864650013000,30.1142,1,9091199,749864,telemetry_v1,1,0,-0.09577000141143799,-1.6664149761199951,9.682445526123047,0.0010649999603629112,-0.0021299999207258224,-0.0010649999603629112,0.9940646290779114,-0.08439808338880539,-0.000736391928512603,0.0686437264084816,7.851376056671143,3.890812864217389,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.3228242,drift_before
20260716_211257,13864664877200,14.8642,1,9091224,749866,telemetry_v1,1,0,-0.12450200319290161,-1.6640199422836304,9.672868728637695,-0.0010649999603629112,-0.0010649999603629112,0.0010649999603629112,0.9940402507781982,-0.0846419632434845,-0.00014917283260729164,0.06870054453611374,7.852089881896973,3.903032342329848,,,,0,drift_before,drift_before,0,0,0,false,drift_before,stationary,true,80.3376884,drift_before
