pair_id,source_a_sample_id,source_b_sample_id,trajectory,angular_velocity_deg_s,sigma_deg,orientation_delay_ms,angular_velocity_delay_deg,tir_improvement_db,tir_loss_vs_zero_delay_db,si_sdr_improvement_db,si_sdr_loss_vs_zero_delay_db,gain_error_rms_db,gain_error_peak_abs_db,transition_time_ms,transition_delay_vs_zero_ms,ideal_tir_improvement_db,input_tir_db,output_tir_db,input_si_sdr_db,output_si_sdr_db
pair_03,LSDEV_0085,LSDEV_0004,60_deg_s,60.0,60.0,80.0,4.8,2.3892889251356575,-0.5444677323001912,2.398702536690698,-0.545641292212534,0.2217298268860825,0.7428025700365648,379.9999999999999,79.99999999999983,2.9337566574358487,1.8032493967157375,4.192538321851394,1.7667798973564979,4.165482434047196
pair_03,LSDEV_0085,LSDEV_0004,60_deg_s,60.0,60.0,120.0,7.2,2.1086235960049295,-0.8251330614309191,2.117619022330407,-0.826724806572825,0.33061424162995706,1.1032239573472902,419.99999999999994,119.99999999999989,2.9337566574358487,1.8032493967157375,3.911872992720667,1.7667798973564979,3.8843989196869053
pair_03,LSDEV_0085,LSDEV_0004,60_deg_s,60.0,60.0,160.0,9.6,1.8376595007197682,-1.0960971567160804,1.8464043330278719,-1.0979394958753605,0.4372155845407696,1.4508181485434672,459.99999999999994,159.9999999999999,2.9337566574358487,1.8032493967157375,3.640908897435506,1.7667798973564979,3.6131842303843698
pair_03,LSDEV_0085,LSDEV_0004,60_deg_s,60.0,60.0,200.0,12.0,1.586353983093781,-1.3474026743420677,1.5950296337570882,-1.3493141951461443,0.5409191475167919,1.7818747020433436,500.0,199.99999999999994,2.9337566574358487,1.8032493967157375,3.389603379809518,1.7667798973564979,3.361809531113586
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,0.0,0.0,9.46054116528227,0.0,9.478589844748118,0.0,0.0,0.0,139.99999999999991,0.0,9.46054116528227,-2.7896198794423115,6.67092128583996,-2.8171436104436873,6.66144623430443
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,20.0,2.4,9.417326474351874,-0.043214690930396316,9.435043140092162,-0.043546704655954116,0.3079469913497369,2.0063765471175117,159.99999999999991,20.0,9.46054116528227,-2.7896198794423115,6.627706594909563,-2.8171436104436873,6.617899529648476
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,40.0,4.8,9.364626038828558,-0.09591512645371303,9.382054220300166,-0.0965356244479505,0.6063370543890464,3.8899064530264087,179.99999999999994,40.00000000000003,9.46054116528227,-2.7896198794423115,6.575006159386246,-2.8171436104436873,6.564910609856479
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,80.0,9.6,9.11658994110713,-0.34395122417514123,9.131737916370792,-0.34685192837732437,1.1464441821100464,6.920818694133757,219.99999999999997,80.00000000000006,9.46054116528227,-2.7896198794423115,6.326970061664817,-2.8171436104436873,6.3145943059271055
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,120.0,14.4,8.464494644487159,-0.9960465207951117,8.473701821066904,-1.0048880236812128,1.594672936712172,8.75384374572153,260.0,120.00000000000009,9.46054116528227,-2.7896198794423115,5.674874765044848,-2.8171436104436873,5.656558210623217
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,160.0,19.2,7.428000192038013,-2.0325409732442576,7.431507770754953,-2.047082073993164,1.963534621017979,9.607497582194215,300.00000000000006,160.00000000000014,9.46054116528227,-2.7896198794423115,4.638380312595702,-2.8171436104436873,4.614364160311266
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,10.0,200.0,24.0,6.447611924398142,-3.0129292408841284,6.447728020154668,-3.0308618245934493,2.2765701197172654,9.907971372999295,340.00000000000006,200.00000000000014,9.46054116528227,-2.7896198794423115,3.657992044955831,-2.8171436104436873,3.6305844097109805
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,0.0,0.0,9.426148733488326,0.0,9.44499833866384,0.0,0.0,0.0,120.00000000000011,0.0,9.426148733488326,-2.7896198794423115,6.636528854046014,-2.8171436104436873,6.627854728220153
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,20.0,2.4,9.295863639393684,-0.13028509409464206,9.313972377966063,-0.1310259606977775,0.2432620650077159,1.285529951268873,139.99999999999991,19.9999999999998,9.426148733488326,-2.7896198794423115,6.5062437599513725,-2.8171436104436873,6.496828767522375
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,40.0,4.8,9.141305487909356,-0.2848432455789691,9.158660926452786,-0.28633741221105335,0.48326841604037335,2.53584415834515,159.99999999999991,39.9999999999998,9.426148733488326,-2.7896198794423115,6.351685608467045,-2.8171436104436873,6.341517316009099
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,80.0,9.6,8.710402357645144,-0.7157463758431817,8.72647086391716,-0.7185274747466783,0.9421584068361265,4.807512249568463,199.99999999999994,79.99999999999983,9.426148733488326,-2.7896198794423115,5.920782478202833,-2.8171436104436873,5.909327253473474
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,120.0,14.4,8.087208033370082,-1.3389407001182434,8.1021867854251,-1.3428115532387386,1.360002916207918,6.633434816754375,240.0,119.99999999999989,9.426148733488326,-2.7896198794423115,5.297588153927769,-2.8171436104436873,5.285043174981414
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,160.0,19.2,7.327214524835449,-2.098934208652876,7.34037714372675,-2.1046211949370903,1.7310001781457538,7.953862615169945,280.0,159.9999999999999,9.426148733488326,-2.7896198794423115,4.537594645393138,-2.8171436104436873,4.523233533283062
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,20.0,200.0,24.0,6.540821193279263,-2.8853275402090626,6.550830259356939,-2.8941680793069007,2.0580647955705795,8.815821538035328,320.00000000000006,199.99999999999994,9.426148733488326,-2.7896198794423115,3.751201313836952,-2.8171436104436873,3.733686648913252
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,0.0,0.0,8.18802732308465,0.0,8.205108905031448,0.0,0.0,0.0,129.9999999999999,0.0,8.18802732308465,-2.7896198794423115,5.3984074436423395,-2.8171436104436873,5.38796529458776
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,20.0,2.4,8.03133261989365,-0.15669470319100043,8.048256819205307,-0.15685208582613974,0.19257362152060647,0.9071270202208108,149.99999999999991,20.00000000000003,8.18802732308465,-2.7896198794423115,5.241712740451339,-2.8171436104436873,5.23111320876162
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,40.0,4.8,7.852943621397666,-0.3350837016869841,7.869745818248695,-0.3353630867827526,0.38348730121768787,1.7984149632527773,169.99999999999994,40.00000000000006,8.18802732308465,-2.7896198794423115,5.0633237419553545,-2.8171436104436873,5.052602207805007
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,80.0,9.6,7.445023444269128,-0.7430038788155224,7.461871673889797,-0.7432372311416504,0.7542377302342754,3.475174039543263,209.99999999999997,80.00000000000009,8.18802732308465,-2.7896198794423115,4.655403564826816,-2.8171436104436873,4.6447280634461094
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,120.0,14.4,6.989357238201735,-1.1986700848829157,7.006503475663598,-1.1986054293678494,1.1021461568786184,4.933570384584653,250.0,120.00000000000011,8.18802732308465,-2.7896198794423115,4.199737358759423,-2.8171436104436873,4.18935986521991
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,160.0,19.2,6.48855002856232,-1.6994772945223309,6.5057343659886815,-1.6993745390427653,1.4213060935641577,6.120175678659937,290.00000000000006,160.00000000000017,8.18802732308465,-2.7896198794423115,3.6989301491200086,-2.8171436104436873,3.6885907555449946
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,30.0,200.0,24.0,5.928741816894428,-2.2592855061902224,5.945317430691266,-2.2597914743401812,1.7101134711824568,7.039908646420356,330.00000000000006,200.00000000000017,8.18802732308465,-2.7896198794423115,3.139121937452116,-2.8171436104436873,3.1281738202475786
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,0.0,0.0,5.560660077486153,0.0,5.573631451530467,0.0,0.0,0.0,149.99999999999991,0.0,5.560660077486153,-2.7896198794423115,2.7710401980438415,-2.8171436104436873,2.7564878410867792
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,20.0,2.4,5.456521297183776,-0.10413878030237722,5.46971799627212,-0.10391345525834694,0.1275048972404447,0.5667963651656978,169.99999999999994,20.00000000000003,5.560660077486153,-2.7896198794423115,2.6669014177414643,-2.8171436104436873,2.6525743858284323
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,40.0,4.8,5.34154471669366,-0.21911536079249316,5.355059698286125,-0.21857175324434186,0.2540735171847247,1.1262837319517116,189.99999999999994,40.00000000000003,5.560660077486153,-2.7896198794423115,2.5519248372513488,-2.8171436104436873,2.5379160878424374
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,80.0,9.6,5.095499666576856,-0.46516041090929683,5.109878333514781,-0.4637531180156853,0.5008971686475205,2.1956078764267177,229.99999999999997,80.00000000000006,5.560660077486153,-2.7896198794423115,2.3058797871345447,-2.8171436104436873,2.292734723071094
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,120.0,14.4,4.8425781357274476,-0.7180819417587054,4.857926887613414,-0.7157045639170527,0.7344081407073889,3.1587036984252768,270.0,120.00000000000009,5.560660077486153,-2.7896198794423115,2.052958256285136,-2.8171436104436873,2.0407832771697265
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,160.0,19.2,4.565091007424236,-0.9955690700619169,4.581411887630567,-0.9922195638998987,0.9505563871279277,3.9800003345690005,310.00000000000006,160.00000000000014,5.560660077486153,-2.7896198794423115,1.7754711279819249,-2.8171436104436873,1.7642682771868805
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,45.0,200.0,24.0,4.210786452839976,-1.349873624646177,4.227713413178606,-1.3459180383518612,1.1476076334591037,4.640830976472818,350.0000000000001,200.0000000000002,5.560660077486153,-2.7896198794423115,1.4211665733976646,-2.8171436104436873,1.410569802734918
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,0.0,0.0,3.7213212268363414,0.0,3.730791279747457,0.0,0.0,0.0,149.99999999999991,0.0,3.7213212268363414,-2.7896198794423115,0.9317013473940297,-2.8171436104436873,0.9136476693037697
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,20.0,2.4,3.657155664370017,-0.06416556246632421,3.666887404346432,-0.06390387540102516,0.08496215745916082,0.37312169535477047,169.99999999999994,20.00000000000003,3.7213212268363414,-2.7896198794423115,0.8675357849277054,-2.8171436104436873,0.8497437939027446
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,40.0,4.8,3.5865247306451753,-0.13479649619116607,3.5966077270286627,-0.13418355271879456,0.1693087587015045,0.7417857567989437,189.99999999999994,40.00000000000003,3.7213212268363414,-2.7896198794423115,0.7969048512028636,-2.8171436104436873,0.7794641165849752
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,80.0,9.6,3.43521788044055,-0.2861033463957914,3.446209271641967,-0.28458200810548984,0.3338496592054318,1.4488005840663902,229.99999999999997,80.00000000000006,3.7213212268363414,-2.7896198794423115,0.6455980009982385,-2.8171436104436873,0.6290656611982799
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,120.0,14.4,3.2782482577513665,-0.44307296908497484,3.2902243986446935,-0.4405668811027633,0.4896237656213992,2.090767278044911,270.0,120.00000000000009,3.7213212268363414,-2.7896198794423115,0.488628378309055,-2.8171436104436873,0.4730807882010064
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,160.0,19.2,3.10042886483456,-0.6208923620017814,3.1133818094656744,-0.6174094702817825,0.6339339250733872,2.6436118741691113,310.00000000000006,160.00000000000014,3.7213212268363414,-2.7896198794423115,0.31080898539224844,-2.8171436104436873,0.2962381990219873
pair_03,LSDEV_0085,LSDEV_0004,120_deg_s,120.0,60.0,200.0,24.0,2.8593249537899705,-0.8619962730463708,2.872909484594347,-0.85788179515311,0.7655922925259593,3.0924306667036205,350.0000000000001,200.0000000000002,3.7213212268363414,-2.7896198794423115,0.06970507434765927,-2.8171436104436873,0.0557658741506597
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,0.0,0.0,7.106049858944255,0.0,7.041086274974221,0.0,0.0,0.0,560.0,0.0,7.106049858944255,-2.52520961992942,4.580840239014835,-2.4404403770229646,4.600645897951257
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,20.0,0.6,7.049151489458582,-0.05689836948567262,6.984970937158371,-0.0561153378158501,0.1264231260064417,0.5081398585214236,580.0000000000001,20.000000000000114,7.106049858944255,-2.52520961992942,4.523941869529162,-2.4404403770229646,4.5445305601354065
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,40.0,1.2,7.000473330556863,-0.10557652838739173,6.937162934119604,-0.10392334085461741,0.25259045806488356,1.014237487738554,600.0000000000001,40.000000000000114,7.106049858944255,-2.52520961992942,4.475263710627444,-2.4404403770229646,4.496722557096639
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,80.0,2.4,6.922575068376468,-0.1834747905677867,6.861139463756363,-0.17994681121785838,0.5031540095971867,2.012283327730456,640.0000000000001,80.00000000000011,7.106049858944255,-2.52520961992942,4.397365448447048,-2.4404403770229646,4.420699086733398
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,120.0,3.6,6.860673399878149,-0.24537645906610628,6.801132823540194,-0.2399534514340269,0.7497653866650301,2.97871285333446,680.0000000000001,120.00000000000011,7.106049858944255,-2.52520961992942,4.335463779948729,-2.4404403770229646,4.36069244651723
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,160.0,4.8,6.800271625674685,-0.30577823326957,6.74255852853174,-0.29852774644248115,0.9906929720146695,3.8995758722290685,720.0000000000002,160.00000000000023,7.106049858944255,-2.52520961992942,4.275062005745265,-2.4404403770229646,4.302118151508775
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,10.0,200.0,6.0,6.722389995046752,-0.3836598638975026,6.666485526089015,-0.37460074888520634,1.2244728806309544,4.762991336083969,759.9999999999998,199.99999999999977,7.106049858944255,-2.52520961992942,4.197180375117332,-2.4404403770229646,4.22604514906605
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,0.0,0.0,7.377672527377093,0.0,7.326835021493792,0.0,0.0,0.0,450.00000000000017,0.0,7.377672527377093,-2.52520961992942,4.852462907447673,-2.4404403770229646,4.886394644470827
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,20.0,0.6,7.164217541521436,-0.21345498585565625,7.113984109695636,-0.21285091179815563,0.09957788199655557,0.32393027908204264,470.00000000000017,20.0,7.377672527377093,-2.52520961992942,4.639007921592017,-2.4404403770229646,4.673543732672671
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,40.0,1.2,6.94259946659073,-0.43507306078636265,6.893092762218981,-0.433742259274811,0.19907086537914417,0.6472847813689846,490.0000000000002,40.00000000000006,7.377672527377093,-2.52520961992942,4.41738984666131,-2.4404403770229646,4.452652385196016
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,80.0,2.4,6.474904565490833,-0.9027679618862594,6.427251789921239,-0.8995832315725529,0.39746543019281155,1.289982802654552,529.9999999999998,79.9999999999996,7.377672527377093,-2.52520961992942,3.9496949455614137,-2.4404403770229646,3.986811412898274
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,120.0,3.6,5.973928858569559,-1.4037436688075333,5.9287038459824455,-1.3981311755113461,0.594522656034699,1.9236101929663851,569.9999999999999,119.99999999999972,7.377672527377093,-2.52520961992942,3.448719238640139,-2.4404403770229646,3.488263468959481
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,160.0,4.8,5.438141235439309,-1.9395312919377838,5.395943761951935,-1.9308912595418564,0.7896113554688008,2.543884753956143,609.9999999999999,159.99999999999972,7.377672527377093,-2.52520961992942,2.9129316155098897,-2.4404403770229646,2.9555033849289707
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,20.0,200.0,6.0,4.865773591535646,-2.5118989358414465,4.82720542905173,-2.4996295924420617,0.982143477920009,3.146816780460328,649.9999999999999,199.99999999999972,7.377672527377093,-2.52520961992942,2.3405639716062265,-2.4404403770229646,2.3867650520287653
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,0.0,0.0,5.630210480427683,0.0,5.598047764774141,0.0,0.0,0.0,500.0,0.0,5.630210480427683,-2.52520961992942,3.1050008604982633,-2.4404403770229646,3.1576073877511766
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,20.0,0.6,5.383161436676187,-0.24704904375149628,5.352219779998045,-0.2458279847760969,0.07876855352818667,0.22740718713666386,520.0,20.0,5.630210480427683,-2.52520961992942,2.857951816746767,-2.4404403770229646,2.9117794029750796
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,40.0,1.2,5.127109879893181,-0.503100600534502,5.0974575294090965,-0.5005902353650447,0.15749416171818773,0.4545636852090036,540.0,40.0,5.630210480427683,-2.52520961992942,2.6019002599637617,-2.4404403770229646,2.657017152386132
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,80.0,2.4,4.591000541381499,-1.0392099390461844,4.564124321136097,-1.0339234436380438,0.3146456779971875,0.9071270202208108,580.0000000000001,80.00000000000011,5.630210480427683,-2.52520961992942,2.0657909214520793,-2.4404403770229646,2.1236839441131328
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,120.0,3.6,4.028611197685624,-1.6015992827420593,4.004750642076141,-1.5932971226979997,0.47111676060219276,1.3557170506463327,620.0000000000001,120.00000000000011,5.630210480427683,-2.52520961992942,1.5034015777562035,-2.4404403770229646,1.5643102650531768
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,160.0,4.8,3.4475429295990496,-2.1826675508286337,3.426892354971514,-2.171155409802627,0.626579180887602,1.7984149632527773,660.0000000000001,160.0000000000001,5.630210480427683,-2.52520961992942,0.9223333096696293,-2.4404403770229646,0.9864519779485494
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,30.0,200.0,6.0,2.8558026727489603,-2.774407807678723,2.83849455834744,-2.759553206426701,0.7807186867014337,2.233381552953821,700.0000000000002,200.00000000000023,5.630210480427683,-2.52520961992942,0.33059305281954016,-2.4404403770229646,0.39805418132447545
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,0.0,0.0,3.353253865294665,0.0,3.3368566370058907,0.0,0.0,0.0,569.9999999999999,0.0,3.353253865294665,-2.52520961992942,0.828044245365245,-2.4404403770229646,0.8964162599829262
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,20.0,0.6,3.1761463447491436,-0.17710752054552126,3.1607986974390574,-0.17605793956683324,0.05214278697592324,0.1419865802010296,589.9999999999999,20.0,3.353253865294665,-2.52520961992942,0.6509367248197236,-2.4404403770229646,0.7203583204160929
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,40.0,1.2,2.9944840346275328,-0.3587698306671321,2.9801993091274355,-0.35665732787845517,0.1042614195552747,0.2838580131151156,609.9999999999999,40.0,3.353253865294665,-2.52520961992942,0.4692744146981127,-2.4404403770229646,0.539758932104471
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,80.0,2.4,2.6195166695283163,-0.7337371957663485,2.607385517220076,-0.7294711197858147,0.2083300122547043,0.5667963651656951,649.9999999999999,80.0,3.353253865294665,-2.52520961992942,0.09430704959889613,-2.4404403770229646,0.16694514019711149
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,120.0,3.6,2.2327468231480783,-1.1205070421465866,2.2227831257172426,-1.1140735112886484,0.31201510464190646,0.8479034627511153,690.0,120.00000000000011,3.353253865294665,-2.52520961992942,-0.29246279678134135,-2.4404403770229646,-0.21765725130572222
pair_04,LSDEV_0027,LSDEV_0047,30_deg_s,30.0,45.0,160.0,4.8,1.8389974003498195,-1.5142564649448453,1.8311847556032148,-1.505671881402676,0.41513024475126753,1.1262837319517116,730.0,160.0000000000001,3.353253865294665,-2.52520961992942,-0.6862122195796005,-2.4404403770229646,-0.6092556214197498
